,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
13,entry_1520788.exe ,2.5772933959960938,0.012721765449962799,264.29837499999996,0.3811921882397441
22,entry_1538321.exe ,10.122138977050781,0.044678030768698786,971.13825,0.7259408980764093
25,entry_1803841.exe ,16.784164428710938,0.07329194445088145,1534.975,1.6298389490989431
28,entry_1812639.exe ,10.518898010253906,0.03566818154892686,970.722125,0.8062921985080732
29,entry_1936510.exe ,10.004844665527344,0.059933671572676525,933.18925,1.137864419647613
18,entry_2084584.exe ,2.760955810546875,0.018426401467122277,276.049625,0.5085584866807364
14,entry_2436721.exe ,2.8323440551757812,0.006337189297600382,272.457375,0.2957663509850288
19,entry_2512213.exe ,1.0647811889648438,0.012935959596283237,91.79400000000001,0.33583105871851965
1,entry_2794778.exe ,0.11902618408203125,0.004687746111051516,12.87125,0.09398104862151767
12,entry_2827190.exe ,3.2582244873046875,0.04167242898186628,319.00987499999997,1.1269094282039782
20,entry_2875325.exe ,16.99158477783203,0.12273154057822667,1594.4137500000002,1.656622599598343
27,entry_2967489.exe ,6.7053985595703125,0.015057131514450654,669.01225,0.36977890353563864
23,entry_2967493.exe ,6.67718505859375,0.029463959125467416,669.566875,0.5360008016552013
3,entry_3025937.exe ,0.12255859375,0.005750357207315261,11.716375,0.4018118146284401
7,entry_3025979.exe ,0.1024932861328125,0.006172156599115296,13.596,0.4976278730135601
21,entry_3381112.exe ,8.646141052246094,0.044744472348364234,899.71325,0.8534693535798303
11,entry_3660935.exe ,2.380859375,0.01753462601520932,234.876375,0.4224635894074196
10,entry_3933685.exe ,0.1638946533203125,0.0043348659445677,15.213625,0.1479213790329175
17,entry_4087209.exe ,1.8236846923828125,0.01181971251521264,173.20175,0.2570781739082538
5,entry_4722997.exe ,0.14876556396484375,0.007444033515639226,14.48425,0.32786496839400214
26,entry_4825983.exe ,7.2129974365234375,0.03439401119841937,709.312875,0.599945088633106
24,entry_5029563.exe ,29.867698669433594,0.11549209586450813,3119.3199999999997,1.3872634933565968
0,entry_5245213.exe ,0.2776947021484375,0.002884960488238076,26.118375,0.22588267834209844
16,entry_5281743.exe ,8.800331115722656,0.05373212168985693,825.02775,1.0262925691536364
6,entry_5411679.exe ,0.225921630859375,0.0197389290071272,29.189500000000002,1.7394089513395063
15,entry_5453782.exe ,5.138359069824219,0.11681186330073172,448.66887499999996,5.495626543841482
9,entry_5593222.exe ,0.26868438720703125,0.019583024007883473,27.455000000000002,1.1028297692753857
2,entry_5733472.exe ,0.25893402099609375,0.0069830552394085305,24.983875,0.17264590749565922
4,entry_5922312.exe ,0.21368408203125,0.019246118178912468,25.81025,1.5618765756294577
8,entry_5946809.exe ,0.30733489990234375,0.006381818651673572,29.207,0.312154609128233
