,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
14,entry_1591395.exe ,11.923286437988281,0.1292945095113103,1352.53625,1.1728590868045423
20,entry_1751552.exe ,18.66338348388672,0.08833227685993371,2172.1075,0.8889424897034213
28,entry_1821361.exe ,19.18872833251953,0.09836067974080767,2200.685,0.8527015890685736
7,entry_2306090.exe ,2.0116806030273438,0.013644631950728695,162.345,0.17507141400011736
13,entry_2383883.exe ,14.733963012695312,0.09021255091974226,1609.2925,1.2315107591896899
21,entry_2531620.exe ,18.492218017578125,0.06345849880542195,2171.9799999999996,1.2983932378135585
15,entry_2597067.exe ,1.1463088989257812,0.011125757989717808,99.062,0.4119059358640034
9,entry_2863787.exe ,2.0112228393554688,0.013299133290416985,162.02325000000002,0.3506845983216229
4,entry_3020235.exe ,1.990447998046875,0.017881946707749043,162.28275,0.22596003518321622
27,entry_3085454.exe ,23.03338623046875,0.12161398471573336,2103.1712500000003,3.6024624824554645
12,entry_3264125.exe ,9.762466430664062,0.03365186430245834,881.9627499999999,0.9164685960250002
6,entry_3409299.exe ,2.2805557250976562,0.01951655639832181,203.99425,0.19329494949428738
2,entry_3575153.exe ,2.0472946166992188,0.014472394337903264,161.893125,0.28990491436848886
25,entry_3732076.exe ,1.153656005859375,0.0072605545029949285,100.224375,0.3629834491750306
8,entry_3773945.exe ,1.9431381225585938,0.00412698061988507,160.57662499999998,0.42133061172314223
1,entry_3798027.exe ,2.050323486328125,0.011856619136495362,162.164875,0.4550624785400358
24,entry_3869138.exe ,20.155723571777344,0.06175845487789614,2062.575,1.7986522732311898
3,entry_3980129.exe ,2.1791839599609375,0.013659735808148643,181.619125,0.4107667943919059
5,entry_4136651.exe ,2.1588134765625,0.01658545441896534,180.9955,0.4014511178213318
19,entry_4262237.exe ,13.067039489746094,0.05211806374903158,1478.3125,1.4351284785690988
0,entry_4344668.exe ,2.0174407958984375,0.011837073844395855,157.83775,0.2517452829746733
22,entry_4430353.exe ,22.661941528320312,0.15447820724982728,2302.645,3.312563206944249
18,entry_4445213.exe ,11.894981384277344,0.0871331151416227,1353.2825,1.1118987139123693
17,entry_4515279.exe ,11.778274536132812,0.17199819860907276,1349.8175,0.8725071632943512
23,entry_4542736.exe ,18.428565979003906,0.0667292783919136,2162.8050000000003,2.3629536601464514
11,entry_4833711.exe ,16.000465393066406,0.06008675494594009,1473.36625,2.386430061305003
16,entry_496976.exe ,12.048324584960938,0.07872017854677375,1347.28,1.2787102877509038
29,entry_5115006.exe ,26.33405303955078,0.07452723388765341,2562.23625,0.789999011075404
10,entry_5247010.exe ,11.266929626464844,0.05791807761783161,960.7136250000001,2.6389263885858965
26,entry_827802.exe ,23.7459716796875,0.09015727795423065,2143.925,1.8764860777527281
