,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
10,entry_1591395.exe ,58.22727966308594,0.10510990679677118,2650.4750000000004,14.223260877871837
20,entry_1751552.exe ,126.39468955993652,0.5819850442122915,5655.5287499999995,10.291043967328948
21,entry_1821361.exe ,168.6967608133951,0.7607534759109168,7528.7275,10.394854195706897
0,entry_2306090.exe ,9.99612045288086,0.06312421186731601,517.063875,11.394358235959352
11,entry_2383883.exe ,83.26233100891113,0.5134547076981534,3821.7662499999997,10.067593974604863
22,entry_2531620.exe ,245.4768524169922,1.6073847726358688,10439.2875,9.030426000471872
12,entry_2597067.exe ,2.6550521850585938,0.05436449689897681,131.17112500000002,2.5664595962872663
1,entry_2863787.exe ,10.088592529296875,0.1286567568344238,509.044625,13.668501444356469
2,entry_3020235.exe ,9.81460952758789,0.08015309862290773,498.30600000000004,10.445643086952554
23,entry_3085454.exe ,2.4749221801757812,0.03453903500748485,116.57974999999999,2.860326631260843
13,entry_3264125.exe ,183.44695854187012,0.8618189699698646,7947.1224999999995,13.405211439958826
3,entry_3409299.exe ,8.637187957763672,0.08555538079614143,428.98775,11.182514741215408
4,entry_3575153.exe ,9.834556579589844,0.09628807362605865,496.889375,7.441698494589466
24,entry_3732076.exe ,3.8892784118652344,0.06403126014427189,176.236875,5.389792283509165
5,entry_3773945.exe ,8.286336898803711,0.08246326112903238,405.14250000000004,9.334336893963066
6,entry_3798027.exe ,10.196847915649414,0.07711077738848147,521.1895,12.550747079357471
25,entry_3869138.exe ,198.80890083312988,1.7334622485618087,8735.131249999999,9.731557477480202
7,entry_3980129.exe ,10.799047470092773,0.14251412340329997,539.732625,17.39999863460842
8,entry_4136651.exe ,10.288431167602539,0.08529970813089754,519.444375,15.959937280088994
14,entry_4262237.exe ,41.357574462890625,0.31261010930968747,2091.81875,8.150762905243967
9,entry_4344668.exe ,10.68527603149414,0.1426899606393144,522.220875,14.658076207653421
26,entry_4430353.exe ,397.574649810791,2.4489431923115426,16979.4625,7.669735572364608
15,entry_4445213.exe ,52.142568588256836,0.30575648856402343,2333.5375,13.1008470623086
16,entry_4515279.exe ,107.22935485839844,0.6530272990505199,4761.1225,37.64851914418421
27,entry_4542736.exe ,72.92639541625977,0.6317003498727422,3291.37875,12.486049653012717
17,entry_4833711.exe ,226.5728244781494,1.7453531857553397,9765.9025,12.493941281677246
18,entry_496976.exe ,64.51150131225586,0.5596317237979009,2883.265,13.248530107147712
28,entry_5115006.exe ,598.5455150604248,3.782178367755018,25409.2125,12.299942835232272
19,entry_5247010.exe ,70.0942611694336,0.3460572531607501,3020.55,9.66718676761749
29,entry_827802.exe ,204.38692474365234,0.7587985296837084,8502.13875,17.04398533024173
