entry_4344668.exe , 2.234069824218750000, 2.168945312500000000,  ,  ,  219.383 
entry_4344668.exe , 2.337890625000000000, 2.287902832031250000,  ,  ,  199.659 
entry_4344668.exe , 2.357482910156250000, 2.300048828125000000,  ,  ,  200.023 
entry_4344668.exe , 2.334289550781250000, 2.276733398437500000,  ,  ,  201.01 
entry_4344668.exe , 2.356140136718750000, 2.292785644531250000,  ,  ,  199.56 
entry_4344668.exe , 2.364318847656250000, 2.312866210937500000,  ,  ,  199.393 
entry_4344668.exe , 2.332580566406250000, 2.271301269531250000,  ,  ,  199.735 
entry_4344668.exe , 2.363281250000000000, 2.302612304687500000,  ,  ,  199.763 
entry_4344668.exe , 2.359069824218750000, 2.307556152343750000,  ,  ,  200.556 
entry_4344668.exe , 2.333740234375000000, 2.268554687500000000,  ,  ,  199.37 
entry_3798027.exe , 1.994079589843750000, 1.939208984375000000,  ,  ,  162.503 
entry_3798027.exe , 2.003601074218750000, 1.954284667968750000,  ,  ,  163.953 
entry_3798027.exe , 2.010314941406250000, 1.963134765625000000,  ,  ,  163.051 
entry_3798027.exe , 1.991271972656250000, 1.941345214843750000,  ,  ,  163.841 
entry_3798027.exe , 1.994201660156250000, 1.950622558593750000,  ,  ,  162.458 
entry_3798027.exe , 1.985168457031250000, 1.929565429687500000,  ,  ,  165.491 
entry_3798027.exe , 1.983886718750000000, 1.943420410156250000,  ,  ,  163.615 
entry_3798027.exe , 1.998535156250000000, 1.947143554687500000,  ,  ,  162.604 
entry_3798027.exe , 1.975708007812500000, 1.935363769531250000,  ,  ,  163.471 
entry_3798027.exe , 2.003906250000000000, 1.951110839843750000,  ,  ,  162.732 
entry_3575153.exe , 1.974487304687500000, 1.923706054687500000,  ,  ,  164.815 
entry_3575153.exe , 1.985473632812500000, 1.938720703125000000,  ,  ,  163.178 
entry_3575153.exe , 1.980834960937500000, 1.930358886718750000,  ,  ,  163.808 
entry_3575153.exe , 1.983642578125000000, 1.939453125000000000,  ,  ,  164.359 
entry_3575153.exe , 1.992797851562500000, 1.942626953125000000,  ,  ,  163.835 
entry_3575153.exe , 1.994567871093750000, 1.941650390625000000,  ,  ,  164.703 
entry_3575153.exe , 1.999694824218750000, 1.953491210937500000,  ,  ,  162.068 
entry_3575153.exe , 1.992004394531250000, 1.949890136718750000,  ,  ,  163.435 
entry_3575153.exe , 2.015563964843750000, 1.965942382812500000,  ,  ,  162.799 
entry_3575153.exe , 2.015380859375000000, 1.962829589843750000,  ,  ,  162.506 
entry_3980129.exe , 1.964050292968750000, 1.914123535156250000,  ,  ,  204.745 
entry_3980129.exe , 2.100158691406250000, 2.039916992187500000,  ,  ,  178.472 
entry_3980129.exe , 2.107788085937500000, 2.058837890625000000,  ,  ,  179.357 
entry_3980129.exe , 2.079345703125000000, 2.031005859375000000,  ,  ,  178.293 
entry_3980129.exe , 2.072326660156250000, 2.016967773437500000,  ,  ,  177.697 
entry_3980129.exe , 2.114562988281250000, 2.060729980468750000,  ,  ,  178.804 
entry_3980129.exe , 2.106567382812500000, 2.061035156250000000,  ,  ,  179.596 
entry_3980129.exe , 2.111022949218750000, 2.067138671875000000,  ,  ,  178.76 
entry_3980129.exe , 2.089599609375000000, 2.041076660156250000,  ,  ,  178.312 
entry_3980129.exe , 2.104858398437500000, 2.060913085937500000,  ,  ,  178.77 
entry_3020235.exe , 1.924926757812500000, 1.874328613281250000,  ,  ,  163.692 
entry_3020235.exe , 1.943725585937500000, 1.900085449218750000,  ,  ,  162.348 
entry_3020235.exe , 1.945922851562500000, 1.898681640625000000,  ,  ,  161.893 
entry_3020235.exe , 1.943847656250000000, 1.888000488281250000,  ,  ,  162.302 
entry_3020235.exe , 1.928466796875000000, 1.886413574218750000,  ,  ,  161.415 
entry_3020235.exe , 1.931213378906250000, 1.880249023437500000,  ,  ,  161.635 
entry_3020235.exe , 1.922119140625000000, 1.880126953125000000,  ,  ,  161.399 
entry_3020235.exe , 1.981323242187500000, 1.931213378906250000,  ,  ,  162.74 
entry_3020235.exe , 1.938110351562500000, 1.888122558593750000,  ,  ,  161.706 
entry_3020235.exe , 1.911926269531250000, 1.870483398437500000,  ,  ,  161.53 
entry_4136651.exe , 1.961608886718750000, 1.915954589843750000,  ,  ,  167.328 
entry_4136651.exe , 1.976440429687500000, 1.925292968750000000,  ,  ,  166.826 
entry_4136651.exe , 2.009704589843750000, 1.959960937500000000,  ,  ,  166.959 
entry_4136651.exe , 1.981445312500000000, 1.932678222656250000,  ,  ,  167.13 
entry_4136651.exe , 1.989868164062500000, 1.946472167968750000,  ,  ,  166.423 
entry_4136651.exe , 1.999328613281250000, 1.951538085937500000,  ,  ,  167.051 
entry_4136651.exe , 1.993652343750000000, 1.941894531250000000,  ,  ,  166.8 
entry_4136651.exe , 1.988525390625000000, 1.932617187500000000,  ,  ,  166.374 
entry_4136651.exe , 1.970764160156250000, 1.928405761718750000,  ,  ,  166.676 
entry_4136651.exe , 1.957092285156250000, 1.909851074218750000,  ,  ,  167.137 
entry_3409299.exe , 2.196166992187500000, 2.134826660156250000,  ,  ,  206.019 
entry_3409299.exe , 2.235839843750000000, 2.169311523437500000,  ,  ,  204.418 
entry_3409299.exe , 2.214416503906250000, 2.154663085937500000,  ,  ,  203.98 
entry_3409299.exe , 2.227783203125000000, 2.173828125000000000,  ,  ,  204.49 
entry_3409299.exe , 2.213256835937500000, 2.150512695312500000,  ,  ,  204.696 
entry_3409299.exe , 2.245666503906250000, 2.186096191406250000,  ,  ,  205.164 
entry_3409299.exe , 2.194824218750000000, 2.134216308593750000,  ,  ,  203.813 
entry_3409299.exe , 2.226928710937500000, 2.169067382812500000,  ,  ,  204.237 
entry_3409299.exe , 2.229125976562500000, 2.172058105468750000,  ,  ,  204.2 
entry_3409299.exe , 2.208984375000000000, 2.150451660156250000,  ,  ,  204.179 
entry_2306090.exe , 1.915405273437500000, 1.869873046875000000,  ,  ,  166.124 
entry_2306090.exe , 1.961730957031250000, 1.916870117187500000,  ,  ,  161.176 
entry_2306090.exe , 1.963562011718750000, 1.921264648437500000,  ,  ,  162.364 
entry_2306090.exe , 1.963500976562500000, 1.915161132812500000,  ,  ,  161.85 
entry_2306090.exe , 1.983520507812500000, 1.931701660156250000,  ,  ,  161.628 
entry_2306090.exe , 1.975219726562500000, 1.937011718750000000,  ,  ,  162.856 
entry_2306090.exe , 1.981079101562500000, 1.937011718750000000,  ,  ,  162.256 
entry_2306090.exe , 1.955261230468750000, 1.914367675781250000,  ,  ,  161.618 
entry_2306090.exe , 1.965759277343750000, 1.919128417968750000,  ,  ,  162.118 
entry_2306090.exe , 1.979492187500000000, 1.933471679687500000,  ,  ,  162.162 
entry_3773945.exe , 1.959655761718750000, 1.913513183593750000,  ,  ,  162.273 
entry_3773945.exe , 1.958068847656250000, 1.916015625000000000,  ,  ,  161.448 
entry_3773945.exe , 1.960754394531250000, 1.917785644531250000,  ,  ,  161.317 
entry_3773945.exe , 1.965576171875000000, 1.915466308593750000,  ,  ,  161.848 
entry_3773945.exe , 1.969665527343750000, 1.932800292968750000,  ,  ,  161.91 
entry_3773945.exe , 1.950683593750000000, 1.903442382812500000,  ,  ,  160.984 
entry_3773945.exe , 1.948913574218750000, 1.903442382812500000,  ,  ,  161.198 
entry_3773945.exe , 1.964111328125000000, 1.916198730468750000,  ,  ,  160.931 
entry_3773945.exe , 1.970520019531250000, 1.922607421875000000,  ,  ,  161.98 
entry_3773945.exe , 1.935607910156250000, 1.898437500000000000,  ,  ,  160.833 
entry_2863787.exe , 1.918579101562500000, 1.862792968750000000,  ,  ,  166.314 
entry_2863787.exe , 1.956665039062500000, 1.916564941406250000,  ,  ,  161.537 
entry_2863787.exe , 1.972717285156250000, 1.921752929687500000,  ,  ,  161.731 
entry_2863787.exe , 1.942871093750000000, 1.896972656250000000,  ,  ,  162.142 
