,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
5,1607191.exe,0.22111900560757292,0.015000000000000013,18.0,0.0,17.5,0.5,0.012284389200420718
22,3986867.exe,0.8394223046213176,0.014523687548277826,63.875,0.33071891388307384,63.75,0.4330127018922193,0.013141640776850374
23,579108.exe,0.8446731310491478,0.009921567416492224,64.0,0.0,64.0,0.0,0.013198017672642934
21,3985410.exe,0.8484231310491479,0.0,64.0,0.0,64.0,0.0,0.013256611422642936
16,3135280.exe,0.8409231310491478,0.012990381056766592,64.0,0.0,64.0,0.0,0.013139423922642935
27,5860054.exe,0.8889454446005676,0.020879116360612626,67.375,0.6959705453537527,67.25,0.6614378277661477,0.013193995467169834
6,180566.exe,0.9204627995850057,0.0,70.0,0.0,69.875,0.33071891388307384,0.01314946856550008
15,3131527.exe,3.2028574021300633,0.03596873642484537,243.125,0.9270248108869579,243.0,1.118033988749895,0.013173706538324169
1,1449665.exe,3.1901107078413853,0.033888604279314886,243.625,0.8569568250501305,243.75,1.0897247358851685,0.013094348723823028
20,3943646.exe,3.212614839980537,0.0366571957465379,244.25,1.299038105676658,243.75,1.0897247358851685,0.013152977850483263
28,618530.exe,3.229370624975349,0.017320508075688915,245.125,0.9270248108869579,244.75,0.82915619758885,0.01317438296777297
12,2806108.exe,3.2596421120989394,0.05230618988226913,248.375,1.5761900266148114,247.875,1.165922381636102,0.01312387362697107
10,2633688.exe,3.3386718635008323,0.055551215108222474,252.875,1.165922381636102,252.875,1.3635890143294642,0.013202854625806554
14,302205.exe,4.681606972172206,0.040907670429883566,356.5,1.3228756555322954,356.25,1.299038105676658,0.013132137369347001
26,5857120.exe,4.702359451455699,0.0640190401365097,356.875,1.7633419974582356,356.375,1.653594569415369,0.013176488830698982
29,81481.exe,4.7048594514556985,0.01576190026614852,356.875,0.5994789404140899,356.375,0.4841229182759271,0.013183494084639435
0,1368556.exe,4.725118542161832,0.02368411915187038,358.25,0.6614378277661477,357.625,0.6959705453537527,0.013189444639670152
8,1931123.exe,4.722869368589663,0.016909686573085492,358.375,0.6959705453537527,358.125,0.7806247497997998,0.013178568171858146
3,1568383.exe,4.725369368589661,0.020577597041442474,358.375,0.6959705453537527,357.75,0.82915619758885,0.013185544104889183
11,2748277.exe,4.714370195017493,0.022912878474779148,358.5,0.5,358.125,0.9270248108869579,0.01315026553700835
9,2349630.exe,4.716870195017493,0.03596873642484537,358.5,1.224744871391589,358.375,1.2183492931011204,0.013157239037705699
4,1600646.exe,4.716870195017493,0.034910600109422374,358.5,0.7071067811865476,358.125,1.0532687216470449,0.013157239037705699
24,580014.exe,4.727371847873153,0.012990381056766304,358.75,0.6614378277661477,358.5,0.7071067811865476,0.013177343129960007
2,1563740.exe,4.723621847873154,0.016909686573085492,358.75,0.6614378277661477,358.25,0.9682458365518543,0.013166890168287539
7,182761.exe,4.731372674300984,0.030181741169124292,358.875,0.5994789404140899,358.5,0.8660254037844386,0.013183901565450322
18,3840609.exe,4.735875153584476,0.021213203435596704,359.25,0.6614378277661477,358.875,0.33071891388307384,0.013182672661334658
19,3941233.exe,4.728375153584476,0.026809513236909215,359.25,0.6614378277661477,358.625,1.1110243021644486,0.013161795834612319
13,299057.exe,4.717375980012305,0.04768057780690202,359.375,1.2183492931011204,358.875,1.4523687548277813,0.013126611422642934
17,3839240.exe,4.7366276328679655,0.03418698582794341,359.625,0.9921567416492215,359.5,0.8660254037844386,0.013171018791429866
25,5856149.exe,4.761393334996743,0.1423903086589817,362.0,4.795831523312719,359.625,1.996089927833914,0.013153020262421943
