,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
20,entry_1047023.exe ,31.513290405273438,0.6077045811208497,1489.5149999999999,16.10339249971878
21,entry_1502810.exe ,22.347492218017578,0.3734981764575572,1088.5225,7.5706683159414885
0,entry_168346.exe ,3.6081275939941406,0.04454555837781985,228.639625,6.718788170821804
1,entry_2065488.exe ,2.948413848876953,0.07733470303236707,177.4915,7.574698310824004
2,entry_2231349.exe ,3.2212371826171875,0.0852246108387868,202.84050000000002,8.759152556041023
22,entry_2636313-ref.exe ,24.633073806762695,0.45397802753201416,1121.915,26.7467502698926
23,entry_2770394.exe ,75.59084701538086,0.28293632339133507,3617.85375,12.756703078675983
24,entry_280522.exe ,40.814714431762695,0.32807415049842475,1890.48625,28.206129625269405
25,entry_2821813.exe ,73.94457626342773,0.6127824761885843,3500.80875,24.35944089952595
3,entry_3071169.exe ,2.8720626831054688,0.020594925578612526,176.4115,2.615514815480889
26,entry_3347229.exe ,75.0480785369873,0.3480664193726441,3604.1937500000004,6.840860577259296
4,entry_383840.exe ,2.4877357482910156,0.08247440304355891,160.47825,9.938452378891792
27,entry_4109271.exe ,77.26984024047852,0.4337330954009112,3743.35375,10.802403595380957
5,entry_4842978.exe ,2.3500843048095703,0.05451404172047235,129.474375,9.43622290614073
6,entry_5415970.exe ,2.6985836029052734,0.08052193466840446,155.9155,8.23721107232296
28,entry_552017.exe ,14.643476486206055,0.11181616690390919,722.551125,6.921389536023447
7,entry_5605975.exe ,3.033842086791992,0.07140265293697008,180.92262499999998,6.693730199550544
10,entry_5672584.exe ,16.14193344116211,0.23139173879418898,814.663875,19.518741285220596
11,entry_5672644.exe ,15.735763549804688,0.26912380808814457,807.88775,14.475527552994416
12,entry_5673322.exe ,16.21725845336914,0.20351864678290088,816.166375,17.306395161453327
13,entry_5674051.exe ,17.86934471130371,0.19356564830601744,891.412,16.51418718859636
14,entry_5674331.exe ,18.03973388671875,0.16533108398759827,923.9865,22.325531701395164
15,entry_5674864.exe ,7.327762603759766,0.11374047647911661,412.235875,9.672059520049242
16,entry_5674877.exe ,15.575178146362305,0.30584775361266897,761.1636249999999,19.092417643776155
17,entry_5674990.exe ,5.267549514770508,0.07983026927413706,300.152875,11.523558049030473
18,entry_5674998.exe ,16.207517623901367,0.2837292086121084,781.844125,18.333475546370757
19,entry_5675116.exe ,30.49266242980957,0.2303094908969562,1472.20875,11.364624320121647
29,entry_638725.exe ,32.00896644592285,0.2289741613383803,1515.84625,14.153909298759169
8,entry_867360.exe ,2.4711246490478516,0.02012690085316251,154.640625,5.512070253940436
9,entry_939880.exe ,3.2610416412353516,0.09778624344676196,200.88662499999998,10.227033354515616
