2059363.exe,    5.11, ,   0.00, ,   277,   239,    34
2059363.exe,    4.96, ,   0.00, ,   279,   252,    26
2059363.exe,    4.76, ,   0.00, ,   286,   269,    16
2059363.exe,    4.78, ,   0.00, ,   291,   265,    26
2059363.exe,    4.85, ,   0.00, ,   269,   250,    18
2059363.exe,    4.97, ,   0.00, ,   277,   249,    28
2059363.exe,    4.79, ,   0.00, ,   279,   253,    26
2059363.exe,    5.17, ,   0.00, ,   292,   265,    26
2059363.exe,    5.19, ,   0.00, ,   262,   247,    15
2059363.exe,    4.87, ,   0.00, ,   289,   258,    31
2061586.exe,   21.07, ,   0.00, ,   970,   941,    28
2061586.exe,   20.47, ,   0.00, ,  1003,   950,    52
2061586.exe,   20.47, ,   0.00, ,   998,   961,    36
2061586.exe,   20.63, ,   0.00, ,   988,   944,    43
2061586.exe,   20.75, ,   0.00, ,   986,   958,    27
2061586.exe,   20.92, ,   0.00, ,   996,   955,    39
2061586.exe,   22.48, ,   0.00, ,  1036,   964,    72
2061586.exe,   20.60, ,   0.00, ,   977,   944,    32
2061586.exe,   20.67, ,   0.00, ,   992,   955,    36
2061586.exe,   20.77, ,   0.00, ,   962,   901,    59
2203032.exe,   10.51, ,   0.00, ,   555,   503,    52
2203032.exe,   10.58, ,   0.00, ,   557,   493,    64
2203032.exe,   10.62, ,   0.00, ,   547,   503,    44
2203032.exe,   10.40, ,   0.00, ,   570,   491,    79
2203032.exe,   10.44, ,   0.00, ,   581,   540,    41
2203032.exe,   10.59, ,   0.00, ,   554,   503,    51
2203032.exe,   10.19, ,   0.00, ,   589,   529,    59
2203032.exe,   10.42, ,   0.00, ,   579,   531,    48
2203032.exe,   10.38, ,   0.00, ,   570,   518,    52
2203032.exe,   10.73, ,   0.00, ,   552,   512,    40
2203602.exe,   20.24, ,   0.00, ,   994,   947,    48
2203602.exe,   20.85, ,   0.00, ,  1040,   987,    52
2203602.exe,   20.30, ,   0.00, ,   989,   948,    40
2203602.exe,   20.27, ,   0.00, ,  1019,   974,    45
2203602.exe,   20.20, ,   0.00, ,  1016,   959,    57
2203602.exe,   20.36, ,   0.00, ,  1000,   961,    39
2203602.exe,   20.45, ,   0.00, ,   987,   924,    63
2203602.exe,   20.14, ,   0.00, ,  1017,   973,    44
2203602.exe,   20.26, ,   0.00, ,  1038,  1001,    36
2203602.exe,   20.55, ,   0.00, ,   996,   936,    60
2207605.exe,   10.90, ,   0.00, ,   539,   498,    40
2207605.exe,   10.93, ,   0.00, ,   527,   450,    75
2207605.exe,   10.91, ,   0.00, ,   537,   451,    84
2207605.exe,   10.87, ,   0.00, ,   548,   518,    28
2207605.exe,   10.57, ,   0.00, ,   576,   508,    67
2207605.exe,   10.67, ,   0.00, ,   574,   526,    47
2207605.exe,   10.72, ,   0.00, ,   563,   493,    70
2207605.exe,   10.72, ,   0.00, ,   567,   498,    69
2207605.exe,   10.71, ,   0.00, ,   579,   507,    72
2207605.exe,   10.73, ,   0.00, ,   565,   489,    76
237541.exe,   10.22, ,   0.00, ,   561,   489,    72
237541.exe,   10.25, ,   0.00, ,   561,   526,    35
237541.exe,   10.24, ,   0.00, ,   554,   497,    56
237541.exe,   10.29, ,   0.00, ,   557,   509,    48
237541.exe,   10.22, ,   0.00, ,   562,   508,    54
237541.exe,   10.41, ,   0.00, ,   542,   492,    50
237541.exe,   10.30, ,   0.00, ,   560,   519,    40
237541.exe,   10.25, ,   0.00, ,   571,   535,    36
237541.exe,   10.49, ,   0.00, ,   523,   468,    55
237541.exe,   10.16, ,   0.00, ,   573,   532,    41
2591738.exe,   10.53, ,   0.00, ,   542,   508,    33
2591738.exe,   10.34, ,   0.00, ,   544,   488,    55
2591738.exe,   10.49, ,   0.00, ,   539,   506,    32
2591738.exe,   10.30, ,   0.00, ,   556,   515,    41
2591738.exe,   10.31, ,   0.00, ,   571,   508,    63
2591738.exe,   10.35, ,   0.00, ,   549,   486,    63
2591738.exe,   10.52, ,   0.00, ,   550,   492,    58
2591738.exe,   10.33, ,   0.00, ,   570,   542,    27
2591738.exe,   10.31, ,   0.00, ,   559,   477,    83
2591738.exe,   10.38, ,   0.00, ,   552,   497,    55
3234095.exe,   14.38, ,   0.00, ,   736,   724,    12
3234095.exe,   14.46, ,   0.00, ,   732,   712,    20
3234095.exe,   14.64, ,   0.00, ,   711,   675,    36
3234095.exe,   14.71, ,   0.00, ,   721,   689,    31
3234095.exe,   14.52, ,   0.00, ,   720,   700,    20
3234095.exe,   14.46, ,   0.00, ,   734,   726,     8
3234095.exe,   14.33, ,   0.00, ,   735,   724,    12
3234095.exe,   14.54, ,   0.00, ,   706,   682,    23
3234095.exe,   14.33, ,   0.00, ,   743,   727,    16
3234095.exe,   14.43, ,   0.00, ,   727,   711,    16
3235338.exe,   14.74, ,   0.00, ,   712,   703,     8
3235338.exe,   15.16, ,   0.00, ,   684,   661,    23
3235338.exe,   14.77, ,   0.00, ,   726,   701,    24
3235338.exe,   14.36, ,   0.00, ,   724,   697,    27
3235338.exe,   14.59, ,   0.00, ,   711,   688,    23
3235338.exe,   14.48, ,   0.00, ,   748,   732,    16
3235338.exe,   14.56, ,   0.00, ,   735,   715,    20
3235338.exe,   14.46, ,   0.00, ,   734,   710,    24
3235338.exe,   14.39, ,   0.00, ,   745,   729,    16
3235338.exe,   14.52, ,   0.00, ,   725,   709,    16
3236787.exe,   14.88, ,   0.00, ,   707,   678,    28
3236787.exe,   14.94, ,   0.00, ,   711,   691,    20
3236787.exe,   14.58, ,   0.00, ,   754,   733,    20
3236787.exe,   14.90, ,   0.00, ,   716,   699,    16
3236787.exe,   14.99, ,   0.00, ,   699,   695,     4
3236787.exe,   14.95, ,   0.00, ,   716,   699,    16
3236787.exe,   14.85, ,   0.00, ,   743,   730,    12
3236787.exe,   14.81, ,   0.00, ,   714,   697,    16
3236787.exe,   14.69, ,   0.00, ,   733,   713,    20
3236787.exe,   14.95, ,   0.00, ,   701,   664,    36
3627289.exe,   14.72, ,   0.00, ,   749,   737,    12
3627289.exe,   14.76, ,   0.00, ,   751,   720,    31
3627289.exe,   14.78, ,   0.00, ,   737,   725,    12
3627289.exe,   14.87, ,   0.00, ,   750,   739,    11
3627289.exe,   14.70, ,   0.00, ,   750,   734,    16
3627289.exe,   14.70, ,   0.00, ,   745,   717,    27
3627289.exe,   15.01, ,   0.00, ,   755,   732,    23
3627289.exe,   15.04, ,   0.00, ,   717,   701,    15
3627289.exe,   14.76, ,   0.00, ,   777,   765,    12
3627289.exe,   14.71, ,   0.00, ,   748,   732,    15
3901913.exe,   11.71, ,   0.00, ,   610,   545,    65
3901913.exe,   11.51, ,   0.00, ,   627,   571,    56
3901913.exe,   11.51, ,   0.00, ,   635,   586,    49
3901913.exe,   11.57, ,   0.00, ,   614,   582,    31
3901913.exe,   11.81, ,   0.00, ,   612,   560,    52
3901913.exe,   11.81, ,   0.00, ,   607,   572,    35
3901913.exe,   11.54, ,   0.00, ,   643,   610,    32
3901913.exe,   11.70, ,   0.00, ,   593,   534,    60
3901913.exe,   11.64, ,   0.00, ,   612,   572,    40
3901913.exe,   11.77, ,   0.00, ,   617,   580,    36
3902315.exe,    5.14, ,   0.00, ,   269,   242,    26
3902315.exe,    5.17, ,   0.00, ,   251,   235,    15
3902315.exe,    5.05, ,   0.00, ,   273,   251,    22
3902315.exe,    4.96, ,   0.00, ,   268,   248,    19
3902315.exe,    4.96, ,   0.00, ,   270,   265,     4
3902315.exe,    5.01, ,   0.00, ,   274,   243,    30
3902315.exe,    4.95, ,   0.00, ,   273,   249,    24
3902315.exe,    5.02, ,   0.00, ,   261,   245,    15
3902315.exe,    5.06, ,   0.00, ,   265,   239,    25
3902315.exe,    5.19, ,   0.00, ,   253,   218,    34
3903900.exe,   13.20, ,   0.00, ,   688,   624,    64
3903900.exe,   13.31, ,   0.00, ,   662,   609,    53
3903900.exe,   13.15, ,   0.00, ,   681,   626,    55
3903900.exe,   13.15, ,   0.00, ,   683,   655,    28
3903900.exe,   13.45, ,   0.00, ,   686,   613,    73
3903900.exe,   13.32, ,   0.00, ,   674,   619,    55
3903900.exe,   13.22, ,   0.00, ,   684,   609,    76
3903900.exe,   13.42, ,   0.00, ,   664,   620,    44
3903900.exe,   13.29, ,   0.00, ,   687,   647,    40
3903900.exe,   13.09, ,   0.00, ,   699,   643,    55
3903935.exe,    5.08, ,   0.00, ,   263,   247,    15
3903935.exe,    5.09, ,   0.00, ,   270,   246,    24
3903935.exe,    4.96, ,   0.00, ,   273,   258,    15
3903935.exe,    5.02, ,   0.00, ,   275,   262,    12
3903935.exe,    5.09, ,   0.00, ,   260,   243,    16
3903935.exe,    5.07, ,   0.00, ,   275,   256,    19
3903935.exe,    5.17, ,   0.00, ,   254,   235,    19
3903935.exe,    5.07, ,   0.00, ,   266,   251,    15
3903935.exe,    5.12, ,   0.00, ,   264,   242,    22
3903935.exe,    5.15, ,   0.00, ,   256,   240,    15
4121629.exe,   20.59, ,   0.00, ,  1005,   956,    48
4121629.exe,   20.81, ,   0.00, ,   983,   930,    51
4121629.exe,   21.79, ,   0.00, ,   972,   927,    45
4121629.exe,   21.01, ,   0.00, ,   984,   931,    51
4121629.exe,   20.91, ,   0.00, ,   994,   945,    48
4121629.exe,   21.11, ,   0.00, ,   977,   909,    67
4121629.exe,   20.88, ,   0.00, ,   967,   935,    32
4121629.exe,   21.13, ,   0.00, ,   978,   921,    55
4121629.exe,   20.95, ,   0.00, ,   980,   900,    79
4121629.exe,   23.49, ,   0.00, ,   985,   940,    44
4122402.exe,   23.36, ,   0.00, ,  1102,  1050,    52
4122402.exe,   23.69, ,   0.00, ,  1091,  1041,    49
4122402.exe,   23.37, ,   0.00, ,  1108,  1067,    40
4122402.exe,   24.01, ,   0.00, ,  1104,  1048,    55
4122402.exe,   23.56, ,   0.00, ,  1096,  1023,    72
4122402.exe,   23.32, ,   0.00, ,  1118,  1080,    36
4122402.exe,   23.33, ,   0.00, ,  1108,  1054,    52
4122402.exe,   23.27, ,   0.00, ,  1126,  1084,    40
4122402.exe,   23.17, ,   0.00, ,  1101,  1053,    47
4122402.exe,   23.81, ,   0.00, ,  1077,  1014,    63
4578708.exe,   14.68, ,   0.00, ,   725,   676,    47
4578708.exe,   14.80, ,   0.00, ,   714,   673,    39
4578708.exe,   14.58, ,   0.00, ,   736,   680,    55
4578708.exe,   14.45, ,   0.00, ,   767,   703,    64
4578708.exe,   14.77, ,   0.00, ,   739,   677,    62
4578708.exe,   14.31, ,   0.00, ,   768,   724,    44
4578708.exe,   14.62, ,   0.00, ,   742,   683,    59
4578708.exe,   14.80, ,   0.00, ,   746,   686,    60
4578708.exe,   14.51, ,   0.00, ,   749,   694,    56
4578708.exe,   14.49, ,   0.00, ,   767,   691,    75
4581289.exe,   10.78, ,   0.00, ,   509,   472,    36
4581289.exe,   10.36, ,   0.00, ,   534,   485,    48
4581289.exe,   10.38, ,   0.00, ,   531,   497,    33
4581289.exe,   10.48, ,   0.00, ,   537,   476,    61
4581289.exe,   10.25, ,   0.00, ,   551,   504,    46
4581289.exe,   10.36, ,   0.00, ,   546,   490,    56
4581289.exe,   10.22, ,   0.00, ,   543,   495,    48
4581289.exe,   10.44, ,   0.00, ,   522,   494,    27
4581289.exe,   10.28, ,   0.00, ,   518,   477,    40
4581289.exe,   10.33, ,   0.00, ,   543,   469,    73
526412.exe,   20.53, ,   0.00, ,   984,   944,    40
526412.exe,   20.84, ,   0.00, ,   986,   929,    55
526412.exe,   20.78, ,   0.00, ,   981,   927,    52
526412.exe,   20.80, ,   0.00, ,   981,   951,    28
526412.exe,   20.59, ,   0.00, ,   986,   921,    64
526412.exe,   20.75, ,   0.00, ,   971,   923,    47
526412.exe,   20.81, ,   0.00, ,  1003,   950,    52
526412.exe,   21.06, ,   0.00, ,   966,   921,    43
526412.exe,   21.02, ,   0.00, ,   979,   922,    55
526412.exe,   20.46, ,   0.00, ,  1012,   963,    48
5810737.exe,   20.47, ,   0.00, ,   981,   928,    52
5810737.exe,   20.83, ,   0.00, ,   980,   943,    36
5810737.exe,   21.05, ,   0.00, ,   964,   931,    31
5810737.exe,   20.47, ,   0.00, ,  1001,   960,    40
5810737.exe,   20.95, ,   0.00, ,   970,   932,    36
5810737.exe,   20.50, ,   0.00, ,   993,   949,    44
5810737.exe,   20.47, ,   0.00, ,   986,   918,    67
5810737.exe,   20.83, ,   0.00, ,   971,   911,    59
5810737.exe,   20.76, ,   0.00, ,   971,   958,    12
5810737.exe,   20.49, ,   0.00, ,   993,   948,    44
5811632.exe,   15.56, ,   0.00, ,   774,   757,    16
5811632.exe,   15.85, ,   0.00, ,   758,   737,    20
5811632.exe,   15.57, ,   0.00, ,   765,   756,     8
5811632.exe,   15.86, ,   0.00, ,   747,   711,    36
5811632.exe,   15.88, ,   0.00, ,   751,   730,    20
5811632.exe,   15.86, ,   0.00, ,   765,   740,    24
5811632.exe,   15.79, ,   0.00, ,   749,   724,    24
5811632.exe,   15.92, ,   0.00, ,   756,   746,     8
5811632.exe,   15.67, ,   0.00, ,   766,   737,    28
5811632.exe,   15.78, ,   0.00, ,   758,   718,    39
5976921.exe,   20.68, ,   0.00, ,   994,   949,    44
5976921.exe,   20.94, ,   0.00, ,   964,   934,    28
5976921.exe,   20.59, ,   0.00, ,   991,   955,    36
5976921.exe,   20.40, ,   0.00, ,   997,   954,    44
5976921.exe,   20.44, ,   0.00, ,  1001,   961,    40
5976921.exe,   20.60, ,   0.00, ,  1009,   962,    47
5976921.exe,   20.39, ,   0.00, ,  1014,   970,    44
5976921.exe,   20.57, ,   0.00, ,  1026,   986,    40
5976921.exe,   20.23, ,   0.00, ,  1024,   980,    44
5976921.exe,   20.44, ,   0.00, ,  1008,   944,    64
5980253.exe,   20.59, ,   0.00, ,   971,   918,    51
5980253.exe,   20.65, ,   0.00, ,   992,   951,    40
5980253.exe,   20.65, ,   0.00, ,   995,   942,    52
5980253.exe,   20.56, ,   0.00, ,   999,   940,    59
5980253.exe,   20.53, ,   0.00, ,  1006,   958,    47
5980253.exe,   20.66, ,   0.00, ,   987,   930,    56
5980253.exe,   20.30, ,   0.00, ,  1003,   959,    44
5980253.exe,   20.39, ,   0.00, ,  1023,   962,    60
5980253.exe,   20.76, ,   0.00, ,   996,   971,    24
5980253.exe,   20.60, ,   0.00, ,   982,   950,    31
6079734.exe,   22.72, ,   0.00, ,  1072,   996,    75
6079734.exe,   22.72, ,   0.00, ,  1053,   972,    80
6079734.exe,   22.33, ,   0.00, ,  1074,  1022,    52
6079734.exe,   22.73, ,   0.00, ,  1035,   963,    71
6079734.exe,   22.99, ,   0.00, ,  1042,   998,    44
6079734.exe,   22.58, ,   0.00, ,  1062,  1002,    60
6079734.exe,   22.86, ,   0.00, ,  1053,   987,    64
6079734.exe,   22.78, ,   0.00, ,  1066,  1016,    48
6079734.exe,   22.61, ,   0.00, ,  1053,   984,    68
6079734.exe,   31.03, ,   0.00, ,  1076,  1018,    56
6109493.exe,   21.28, ,   0.00, ,  1009,   961,    48
6109493.exe,   20.93, ,   0.00, ,  1027,   973,    52
6109493.exe,   21.41, ,   0.00, ,  1014,   961,    52
6109493.exe,   21.10, ,   0.00, ,  1056,   976,    80
6109493.exe,   21.09, ,   0.00, ,  1014,   966,    48
6109493.exe,   20.97, ,   0.00, ,  1033,   964,    68
6109493.exe,   20.80, ,   0.00, ,  1053,   984,    68
6109493.exe,   21.20, ,   0.00, ,  1031,   942,    88
6109493.exe,   20.88, ,   0.00, ,  1038,   970,    68
6109493.exe,   21.20, ,   0.00, ,  1029,   972,    56
6198424.exe,   21.00, ,   0.00, ,   983,   931,    51
6198424.exe,   20.95, ,   0.00, ,   975,   922,    52
6198424.exe,   20.56, ,   0.00, ,   987,   950,    36
6198424.exe,   20.88, ,   0.00, ,   981,   941,    40
6198424.exe,   20.93, ,   0.00, ,   993,   932,    60
6198424.exe,   20.79, ,   0.00, ,   997,   959,    36
6198424.exe,   21.02, ,   0.00, ,   959,   925,    32
6198424.exe,   20.51, ,   0.00, ,  1016,   971,    44
6198424.exe,   20.89, ,   0.00, ,   982,   925,    56
6198424.exe,   20.83, ,   0.00, ,   979,   946,    32
6200657.exe,    8.02, ,   0.00, ,   399,   378,    19
6200657.exe,    8.12, ,   0.00, ,   388,   376,    11
6200657.exe,    8.04, ,   0.00, ,   395,   378,    16
6200657.exe,    7.70, ,   0.00, ,   408,   380,    27
6200657.exe,    8.00, ,   0.00, ,   394,   370,    23
6200657.exe,    7.82, ,   0.00, ,   414,   393,    20
6200657.exe,    8.16, ,   0.00, ,   387,   375,    12
6200657.exe,    8.03, ,   0.00, ,   395,   387,     7
6200657.exe,    7.78, ,   0.00, ,   419,   395,    23
6200657.exe,    8.06, ,   0.00, ,   386,   369,    16
779257.exe,   15.21, ,   0.00, ,   730,   722,     8
779257.exe,   15.19, ,   0.00, ,   721,   701,    20
779257.exe,   15.27, ,   0.00, ,   723,   694,    28
779257.exe,   15.01, ,   0.00, ,   727,   703,    24
779257.exe,   15.04, ,   0.00, ,   727,   711,    16
779257.exe,   14.81, ,   0.00, ,   753,   728,    24
779257.exe,   15.10, ,   0.00, ,   720,   707,    12
779257.exe,   15.10, ,   0.00, ,   728,   715,    12
779257.exe,   14.92, ,   0.00, ,   730,   714,    16
779257.exe,   14.97, ,   0.00, ,   752,   724,    28
779384.exe,   10.48, ,   0.00, ,   538,   474,    63
779384.exe,   10.48, ,   0.00, ,   548,   512,    35
779384.exe,   10.65, ,   0.00, ,   531,   486,    44
779384.exe,   10.65, ,   0.00, ,   523,   463,    59
779384.exe,   10.51, ,   0.00, ,   536,   470,    66
779384.exe,   10.58, ,   0.00, ,   529,   492,    36
779384.exe,   10.52, ,   0.00, ,   530,   493,    36
779384.exe,   10.60, ,   0.00, ,   541,   488,    52
779384.exe,   10.65, ,   0.00, ,   529,   469,    59
779384.exe,   10.76, ,   0.00, ,   538,   502,    35
