,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
3,entry_2617730.exe ,4.220788955688477,0.060015410378899584,203.12349999999998,5.479650102880657
6,entry_4741728.exe ,9.733261108398438,0.10554428563570113,479.93500000000006,10.897628044671004
16,entry_4563400.exe ,24.1853084564209,0.2697502525771011,1049.16,18.200730067774785
4,entry_3052591.exe ,24.953250885009766,0.29060830189894504,1147.9825,21.087366330341005
7,entry_5276504.exe ,25.391878128051758,0.20761203954022037,1161.98875,27.582150676433855
0,entry_1080618.exe ,26.364660263061523,0.3846573090929591,1206.9025,20.032591413743745
13,entry_2473478.exe ,27.90827178955078,0.310232458871966,1247.35375,25.12817240543967
15,entry_4035360.exe ,32.71179008483887,0.3091280683546672,1441.33375,25.50493037507649
8,entry_6025249.exe ,35.984323501586914,0.2648309962305342,1610.38125,25.65843888348428
9,entry_778359.exe ,46.432945251464844,0.17161439379829707,2078.65625,21.788371862934174
18,entry_5298088.exe ,77.77041435241699,0.34908023253631787,3365.4987499999997,6.938103915155708
10,entry_1168229.exe ,92.12245750427246,0.5547382749536317,3975.96375,15.427380640844321
11,entry_1841293.exe ,94.2410945892334,0.37119657674031303,4232.139999999999,6.153299927681042
2,entry_208204.exe ,103.56538200378418,0.23572427959904943,4797.431250000001,22.462845677640637
1,entry_163857.exe ,103.41495704650879,0.378231605041874,4804.355,23.20130114885812
12,entry_2265253.exe ,138.1804485321045,1.0009584150308408,5996.28875,32.20949139520052
5,entry_344282.exe ,162.655366897583,0.3270859162561023,7438.8025,20.672070378895448
14,entry_299068.exe ,171.4861240386963,0.5219584533648604,7625.922500000001,7.225316169552736
19,entry_5754593.exe ,177.82385635375977,0.3839549276748569,7730.05625,17.583633681281572
25,entry_4275536.exe ,195.46458625793457,0.6014548769655136,8415.002499999999,15.565131504423196
29,entry_553474.exe ,196.4894618988037,0.7587706102631342,8552.86,15.24595766096722
23,entry_3667265.exe ,202.49924278259277,1.5370048317319494,8827.62125,12.211149042473677
24,entry_4018504.exe ,207.52089309692383,1.2909082144216015,9108.473750000001,15.392711698642067
22,entry_2765760.exe ,225.62033081054688,1.0539779392751614,9825.27125,13.707205621040995
21,entry_2292069.exe ,232.39583587646484,1.313589350916888,10143.3,36.027524200255634
20,entry_1832553.exe ,236.46671676635742,1.0529723292375681,10309.8125,14.423369708566687
27,entry_4979139.exe ,308.59693717956543,0.9871512420609266,13249.975000000002,10.778653672885039
17,entry_5152635.exe ,324.65132904052734,0.663006696202638,13479.5125,21.384774811767524
28,entry_5157469.exe ,327.490873336792,1.0515681903040235,13878.3875,45.75383692926738
26,entry_4773178.exe ,473.6222896575928,1.7372240315295937,19664.65,14.575064322327698
