,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
0,entry_1175717.exe ,14.852985382080078,0.09332606699247563,633.656,12.049567689340572
20,entry_1368197.exe ,69.8131217956543,0.37972270280521825,3108.0200000000004,4.291916821188558
1,entry_166855.exe ,34.38570785522461,0.22302237647310233,1518.14625,15.215798481759046
10,entry_176146.exe ,208.87175750732422,1.1808657021166498,8887.782500000001,14.61212574371014
11,entry_1953417.exe ,143.3810577392578,0.8438077985898076,6091.74625,13.15184296733712
12,entry_202443.exe ,60.0257625579834,0.4461630331780608,2547.5924999999997,11.374539276383919
13,entry_2307838.exe ,116.09904289245605,9.008175914069978,4977.5275,450.87882589865546
2,entry_2410950.exe ,2.4475936889648438,0.03692587938969585,115.47287500000002,4.251317632143592
3,entry_2543897.exe ,22.207229614257812,0.1347042080710025,968.0047500000001,16.06812272599074
21,entry_2613305.exe ,2.6293296813964844,0.053527931938600115,120.851,3.9460848635071204
22,entry_2677050.exe ,2.6153717041015625,0.02906061013643845,119.32875000000001,3.397635197825101
14,entry_2970400.exe ,103.42638778686523,0.5461954243848917,4364.6587500000005,5.715908583724822
4,entry_3117736.exe ,32.79035186767578,0.15913617546452244,1412.9450000000002,15.852874345051767
5,entry_319924.exe ,3.9746131896972656,0.0561187844699347,195.94025,6.518765733442183
6,entry_3321949.exe ,30.62682342529297,0.1783457001431711,1334.34875,14.202691151239605
23,entry_3670556.exe ,117.48734855651855,0.4975675924162582,4865.070000000001,11.019260410753484
15,entry_3994586.exe ,100.32384300231934,0.745680717200151,4236.1537499999995,5.773358938910675
16,entry_4184640.exe ,241.0911922454834,1.6784492924546883,10360.4375,18.20583268488449
24,entry_4185201.exe ,178.5974292755127,0.9860151734052173,7382.1275000000005,15.492572212192556
25,entry_4352439.exe ,48.16583824157715,0.3755686083203823,2034.96375,6.889479184778753
26,entry_4826720.exe ,2.6510448455810547,0.053708026784088155,121.24525,3.839972517805302
17,entry_483031.exe ,155.87625885009766,0.9059193567794152,6487.78125,14.335426779049842
7,entry_4871907.exe ,35.275672912597656,0.4222199604077606,1516.29,17.495262930290604
27,entry_4902385.exe ,152.87340927124023,0.9470080045864697,6472.88125,8.364854208980368
28,entry_5201756.exe ,125.00590133666992,0.7968181585068566,5257.91875,17.670290346723046
18,entry_5402227.exe ,235.09288787841797,1.9128545633637482,9806.07625,20.089652148245648
29,entry_5446735.exe ,236.7243938446045,1.3518114693447927,9851.42875,7.654535318195626
19,entry_5945339.exe ,65.94287109375,0.4196045140664651,2826.3849999999998,10.647034798477955
8,entry_657027.exe ,94.15304756164551,0.6694145574442616,3905.1949999999997,11.581728066225763
9,entry_978842.exe ,18.356258392333984,0.14451614441700922,794.270625,12.81738890080092
