,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
5,1607191.exe,0.26018905776040263,0.01089724735885168,16.0,0.0,15.125,0.33071891388307384,0.016261816110025164
21,3985410.exe,1.0980409004914846,0.014086784586980818,59.0,0.0,58.875,0.33071891388307384,0.018610862720194656
23,579108.exe,1.1017909004914848,0.0050000000000000044,59.0,0.0,59.0,0.0,0.018674422042228554
22,3986867.exe,1.095739167018991,0.008660254037844393,59.25,0.4330127018922193,59.375,0.4841229182759271,0.018493488050953435
16,3135280.exe,1.1104804996565225,0.008660254037844298,60.5,0.7071067811865476,60.125,0.9270248108869579,0.018355049581099545
6,180566.exe,1.2514284954817112,0.006614378277661483,68.0,0.0,67.75,0.4330127018922193,0.018403360227672222
27,5860054.exe,1.2736008952729705,0.0033071891388307415,68.375,0.4841229182759271,68.5,0.5,0.018626704135619312
20,3943646.exe,2.8315544453839756,0.05452923527796808,158.0,2.0615528128088303,157.75,1.920286436967152,0.017921230666987188
15,3131527.exe,2.821425111702741,0.05182603110406973,158.625,2.7810744326608736,158.5,2.7838821814150108,0.017786761933508217
28,618530.exe,2.85701991128526,0.04943429983321295,159.375,2.1758618981911515,159.0,2.5,0.017926399443358495
1,1449665.exe,2.823468177812767,0.05000000000000002,159.625,1.9324531042175384,159.0,2.449489742783178,0.01768813267228045
12,2806108.exe,2.916312842044127,0.031991209730174296,164.0,1.3228756555322954,163.75,1.0897247358851685,0.017782395378317845
10,2633688.exe,2.964614440165462,0.05775757526073961,167.375,2.057759704144291,166.75,2.0463381929681126,0.017712408903154366
14,302205.exe,5.047196376499589,0.03960744879438717,281.75,1.8540496217739157,281.125,1.964529205687714,0.01791374046672436
13,299057.exe,5.123980775247146,0.022603926650031494,284.0,0.8660254037844386,283.375,0.4841229182759271,0.01804218582833502
11,2748277.exe,5.127273841357171,0.02057759704144272,285.0,1.0,284.0,1.0,0.017990434531077792
26,5857120.exe,5.199644507675937,0.02666341125962691,285.625,1.3169567191065923,285.125,1.4523687548277813,0.01820444466582385
9,2349630.exe,5.159256506632235,0.032185982973959394,287.5,1.3228756555322954,287.125,1.2686114456365274,0.017945240023068642
8,1931123.exe,5.171428906423494,0.03344772040064928,287.875,1.8328597873268975,286.625,1.4947825928876748,0.017964147308461985
18,3840609.exe,5.2193254394785065,0.05309190145398827,288.375,2.54644359843292,288.125,2.666341125962693,0.01809909125090076
7,182761.exe,5.179325439478506,0.0392905841137545,288.375,1.5761900266148114,287.375,1.7275343701356567,0.017960382971750347
4,1600646.exe,5.171299572742259,0.03201562118716412,288.5,1.4142135623730951,287.75,1.3919410907075054,0.017924781881255666
24,580014.exe,5.247549572742259,0.034072532926097514,288.5,1.5811388300841898,288.375,1.7275343701356567,0.018189079974843186
3,1568383.exe,5.170773706006012,0.015811388300841982,288.625,0.8569568250501305,288.0,1.0,0.01791519690257605
17,3839240.exe,5.216170239061024,0.024366985862022267,289.125,1.3635890143294642,288.375,1.4086784586980805,0.018041228669471766
29,81481.exe,5.274394372324778,0.031399641717701224,289.25,1.5612494995995996,288.875,1.964529205687714,0.018234725574156535
0,1368556.exe,5.148868505588531,0.032763356055202884,289.375,1.5761900266148114,288.375,1.4086784586980805,0.017793066110025162
19,3941233.exe,5.265316772116038,0.0642139976952064,289.625,2.7357585785299112,289.25,2.436698586202241,0.01817977305866565
25,5856149.exe,5.291833971489817,0.044721359549995794,290.75,1.7853571071357126,290.125,2.027159342528357,0.018200632748030326
2,1563740.exe,5.2366442369736195,0.037893765978060316,292.875,1.8328597873268975,292.375,1.996089927833914,0.017880133971740913
