,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo,temposoma_medio,desvio_temposoma,slope_individual
0,1368556.exe,3.122408010393729,0.02680951323690888,265.75,2.48746859276655,265.125,1.964529205687714,0.011749418665639621
1,1449665.exe,1.9548454011389738,0.011659223816360984,178.25,1.1989578808281798,178.125,1.165922381636102,0.010966874620695505
2,1563740.exe,3.10799640169009,0.03596873642484537,264.5,0.5,264.375,0.6959705453537527,0.011750458985595803
3,1568383.exe,3.080143366912274,0.025000000000000088,265.25,0.82915619758885,264.875,0.9270248108869579,0.01161222758496616
4,1600646.exe,3.091628723430818,0.02117634293262175,264.75,0.6614378277661477,264.375,0.6959705453537527,0.011677540031844449
5,1607191.exe,0.15638073051784943,0.004330127018922197,13.0,0.0,12.75,0.4330127018922193,0.012029286962911494
6,180566.exe,0.6633314959972206,0.0078062474979979585,54.0,0.0,54.0,0.0,0.012283916592541123
7,182761.exe,3.0793640799493627,0.025950674365033344,264.25,0.4330127018922193,264.25,0.4330127018922193,0.01165322262989352
8,1931123.exe,3.0805552408197263,0.022912878474779196,264.375,0.4841229182759271,264.375,0.4841229182759271,0.011652218404991872
9,2349630.exe,3.051628723430818,0.046080771477916935,264.75,0.82915619758885,264.5,0.7071067811865476,0.011526454101721692
10,2633688.exe,1.9957122837868067,0.022776083947860737,184.375,1.653594569415369,184.375,1.996089927833914,0.010824202217148781
11,2748277.exe,3.063761310375359,0.029895651857753457,262.875,0.9270248108869579,262.75,1.1989578808281798,0.01165482191298282
12,2806108.exe,1.9773597794166164,0.011989578808281788,180.875,1.0532687216470449,181.0,1.0,0.010932189519926007
13,299057.exe,3.063643632116087,0.03455068740271317,263.125,1.2686114456365274,263.25,1.1989578808281798,0.011643301214692967
14,302205.exe,3.0129231842828115,0.02394655507583513,262.0,0.7071067811865476,261.75,0.82915619758885,0.011499706810239738
15,3131527.exe,1.9449630793982455,0.017633419974582336,178.0,1.0,178.25,1.0897247358851685,0.010926758873023851
16,3135280.exe,0.5944350611826631,0.008291561975888507,49.0,0.0,49.125,0.33071891388307384,0.012131327779238022
17,3839240.exe,3.05174640169009,0.01866648065383513,264.5,1.118033988749895,264.375,1.1110243021644486,0.011537793579168582
18,3840609.exe,3.0318052408197262,0.030388114452858127,264.375,0.4841229182759271,264.125,0.33071891388307384,0.011467821241871306
19,3941233.exe,3.0369229190789984,0.012686114456365277,264.125,1.3635890143294642,263.625,1.3169567191065923,0.011498051752310452
20,3943646.exe,1.910080757657518,0.034255474015111746,177.75,1.7853571071357126,177.375,1.4086784586980805,0.010745883306090116
21,3985410.exe,0.5943762220530271,0.009682458365518551,49.125,0.33071891388307384,49.0,0.0,0.012099261517618871
22,3986867.exe,0.5906850611826632,0.009921567416492224,49.0,0.0,49.0,0.0,0.012054797166993127
23,579108.exe,0.5969350611826632,0.013228756555322964,49.0,0.0,49.0,0.0,0.012182348187401288
24,580014.exe,3.0115110451715466,0.01576190026614815,265.0,0.7071067811865476,264.75,0.82915619758885,0.011364192623288855
25,5856149.exe,3.0234671147271786,0.03799671038392671,263.5,0.8660254037844386,263.25,1.0897247358851685,0.011474258499913391
26,5857120.exe,2.9945850581902635,0.04145780987944261,261.125,0.5994789404140899,260.75,0.6614378277661477,0.011468013626386839
27,5860054.exe,0.6243906003306698,0.007806247497998005,51.75,0.6614378277661477,51.875,0.5994789404140899,0.012065518846969466
28,618530.exe,1.884845401138974,0.02204399011068552,178.25,1.479019945774904,177.875,1.5360257159305635,0.01057416774832524
29,81481.exe,2.96809970167172,0.02471714991660658,261.625,1.2183492931011204,261.625,1.2183492931011204,0.011344862691530701
