,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
15,entry_1141022.exe ,14.619667053222656,0.03843092484056487,1311.68375,1.0448437383168943
27,entry_1151467.exe ,17.618560791015625,0.21133382087971178,1954.1625,15.024095438661202
20,entry_1419285.exe ,70.17594146728516,0.13809542298785915,6203.26,2.8720941836923934
10,entry_1435015.exe ,6.91351318359375,0.025546093120917344,586.256875,0.7928064766227658
21,entry_2300031.exe ,161.27862548828125,0.6432857696857635,14951.7625,9.180677739143574
11,entry_2736242.exe ,13.803932189941406,0.06327516398112719,1235.51,2.169060856684259
17,entry_2847173.exe ,13.71343994140625,0.055248819806797876,1236.0575,2.6270694223792597
7,entry_2989503.exe ,3.9270401000976562,0.019928374293838404,338.79875000000004,0.6238138243899354
22,entry_3335545.exe ,1189.5146026611328,2.897512559323237,98287.1375,19.058983282168732
6,entry_3533048.exe ,1.7759475708007812,0.017029094010015518,156.429375,0.9201152016867247
4,entry_3533171.exe ,3.26483154296875,0.019692210701082253,291.53887499999996,0.5670510200810913
3,entry_360584.exe ,3.9844131469726562,0.021603620473826267,337.603,0.3980505621149092
19,entry_3863251.exe ,17.018325805664062,0.08368542465102033,1491.6712499999999,2.431884236040042
9,entry_3919342.exe ,2.2179183959960938,0.01933620186586469,190.167875,0.6924387044172223
1,entry_3919375.exe ,2.2477951049804688,0.013324774134050844,190.8345,0.5014102611634477
25,entry_3958612.exe ,98.09931182861328,0.2272461725961476,8277.4225,8.326682637761438
28,entry_4231471.exe ,59.85614013671875,0.3596091842050018,5019.08625,19.901030712943072
24,entry_4609039.exe ,35.98719024658203,0.09947463083573027,3410.655,4.640471420017565
12,entry_4718203.exe ,11.108055114746094,0.0430195133313019,907.7235000000001,0.9359886484354467
0,entry_4793728.exe ,2.86822509765625,0.014076478950810625,250.47525,0.5311366937992481
26,entry_4926369.exe ,54.15137481689453,0.2168401349301335,4443.58875,16.498660883159722
18,entry_5220552.exe ,17.675437927246094,0.09516486757573396,1523.90125,1.3753857413467403
23,entry_5325308.exe ,260.04190826416016,0.4856868195599402,21565.5375,6.458702946413016
2,entry_5714510.exe ,1.167266845703125,0.025715437609742736,95.13624999999999,1.1121918393424783
16,entry_5734036.exe ,14.420944213867188,0.05706400118675394,1288.98875,2.1986497987401563
14,entry_5817743.exe ,11.214393615722656,0.03305352304061296,908.22325,1.9723930737812045
13,entry_5869113.exe ,17.095718383789062,0.07575986003587108,1497.93625,1.480961997317945
29,entry_5875596.exe ,95.22636413574219,2.635745768943901,7047.885,127.562917711222
5,entry_5897680.exe ,3.2738189697265625,0.018297642293082422,278.844,0.29424522086178395
8,entry_5963749.exe ,3.0062103271484375,0.013722928976426782,262.271875,0.8347937525970074
