,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
9,entry_3919342.exe ,0.45284271240234375,0.014748483978849522,41.895,0.7928833457703607
1,entry_3919375.exe ,0.490966796875,0.016657650391287512,44.02225,0.9686104415604861
6,entry_3533048.exe ,0.49536895751953125,0.044289401472430996,48.95,3.576471095926822
0,entry_4793728.exe ,0.64569091796875,0.01863170000669823,60.354625,0.9706153895209984
8,entry_5963749.exe ,0.6971588134765625,0.008708304683035092,64.547875,0.566826348518662
5,entry_5897680.exe ,0.7535400390625,0.03370038894102024,68.3635,1.8890196531534538
4,entry_3533171.exe ,0.7817764282226562,0.015695203706578842,72.00725,0.5901060815650049
2,entry_5714510.exe ,0.8668060302734375,0.009969712580871792,72.96925,0.6371985071388651
3,entry_360584.exe ,1.31549072265625,0.013081188194103376,118.34049999999999,0.8658748466146847
7,entry_2989503.exe ,1.26824951171875,0.014964757386836872,119.228375,1.060454612123972
10,entry_1435015.exe ,2.8284454345703125,0.009289770838052198,240.7525,1.3531968629877908
17,entry_2847173.exe ,4.903129577636719,0.018101823410467847,436.31812499999995,0.7784244403761926
11,entry_2736242.exe ,5.075355529785156,0.015875358463801156,438.36625,0.804110650035179
15,entry_1141022.exe ,4.964591979980469,0.04767057130840652,441.06,4.797675817518318
16,entry_5734036.exe ,5.302650451660156,0.022457639566122737,468.74962500000004,0.6958704867825609
12,entry_4718203.exe ,5.96807861328125,0.033902721858715366,481.803,1.2639864516678896
14,entry_5817743.exe ,5.972381591796875,0.018596977426615126,481.86899999999997,0.5894891856514364
19,entry_3863251.exe ,8.079498291015625,0.04887106914335175,683.04925,1.4497109841275184
18,entry_5220552.exe ,8.353195190429688,0.04436949151312584,696.872125,1.7500503162409202
13,entry_5869113.exe ,8.375839233398438,0.03560411108005467,697.313375,2.633580117326017
20,entry_1419285.exe ,15.310829162597656,0.08306357214920929,1217.22625,4.384589312295966
27,entry_1151467.exe ,15.984367370605469,0.215398461259974,1842.65625,13.061797289710908
23,entry_5325308.exe ,24.135528564453125,0.08234324048841883,1941.3987499999998,1.1657984120335212
21,entry_2300031.exe ,21.276290893554688,0.06276658506504247,2052.4449999999997,1.7987078695552798
28,entry_4231471.exe ,28.6702880859375,0.08523524605597015,2451.0012500000003,5.8096696065697095
26,entry_4926369.exe ,36.201271057128906,0.18501696190665254,2907.51375,15.849665562323294
24,entry_4609039.exe ,30.569320678710938,0.07142514963421066,2969.26875,2.173053367384224
29,entry_5875596.exe ,37.927459716796875,0.16836977371177494,3151.2575,3.703038448355669
22,entry_3335545.exe ,66.63724517822266,0.3973370095691532,5702.29125,1.0796577872176691
25,entry_3958612.exe ,60.806434631347656,0.22125493317878203,5930.01125,2.627453317853681
