,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
10,entry_1141022.exe ,32.8698616027832,0.28413936125166694,1530.74375,28.861380743781087
20,entry_1151467.exe ,49.7710075378418,0.28790997810605423,2525.62875,15.073605605079923
21,entry_1419285.exe ,225.69167900085446,0.39138153944211,9913.251250000001,19.329964069741365
11,entry_1435015.exe ,13.692087173461914,0.15108906011262385,693.691375,17.987134832551156
22,entry_2300031.exe ,30.494951248168945,0.21726264842897813,1394.0862499999998,9.124920461982112
12,entry_2736242.exe ,31.46674156188965,0.2678971548769313,1451.5749999999998,36.173324080045546
13,entry_2847173.exe ,31.41324234008789,0.31969658235301435,1469.315,29.289521163719986
0,entry_2989503.exe ,9.33926010131836,0.10299220993152287,480.41987500000005,8.159543452876209
23,entry_3335545.exe ,3727.968453725178,27.385251720282312,156399.875,47.61942224555019
1,entry_3533048.exe ,3.354328155517578,0.028968040198859825,204.43475,5.73191980818818
2,entry_3533171.exe ,5.730167388916016,0.06657234220621366,332.096625,9.870208013733802
3,entry_360584.exe ,9.270416259765625,0.09522333321260437,484.21175000000005,6.459919770206133
14,entry_3863251.exe ,41.362924575805664,0.27868709112351575,1853.0225,14.184512460779166
4,entry_3919342.exe ,2.544757843017578,0.03019591734267743,124.374375,2.7120127183284026
5,entry_3919375.exe ,2.5745296478271484,0.045779384473860596,122.73925,3.889555140051365
24,entry_3958612.exe ,290.6742115020752,1.4129216602365178,13063.400000000001,31.669030613519087
25,entry_4231471.exe ,158.71469497680664,0.9965078141255985,7163.46125,44.17389569573291
26,entry_4609039.exe ,81.57378578186035,0.37339076339413774,3714.5550000000003,42.41403688638943
15,entry_4718203.exe ,29.301652908325195,0.2726990870119813,1353.6,32.34853358345626
6,entry_4793728.exe ,7.187046051025391,0.11260212759259337,384.50525000000005,10.515975522389732
27,entry_4926369.exe ,140.97841262817383,0.7550538732439734,6175.02,47.60409935079121
16,entry_5220552.exe ,42.725711822509766,1.053013411659158,1901.4325,35.10045254337898
28,entry_5325308.exe ,745.461799621582,5.465145410399502,31409.699999999997,25.464926860291584
7,entry_5714510.exe ,2.992046356201172,0.12172798573544653,169.371875,11.310536110608329
17,entry_5734036.exe ,31.691638946533203,0.28233343481675416,1464.6075,29.152636566012344
18,entry_5817743.exe ,29.525251388549805,0.4251832809937917,1365.1325000000002,29.63063016120312
19,entry_5869113.exe ,42.27496147155762,0.1897873761783505,1877.03625,12.236044027278629
29,entry_5875596.exe ,206.6951789855957,0.845020055457638,8321.2125,18.544393863105938
8,entry_5897680.exe ,8.560943603515625,0.10100254942130586,444.50487499999997,13.695615963123933
9,entry_5963749.exe ,7.751667022705078,0.09009668543447302,392.21975,9.85173575759623
