,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
20,entry_1047023.exe ,95.23223114013672,0.5188269324824579,4366.215,14.172981337742689
21,entry_1502810.exe ,360.7318286895752,1.716618736063886,15840.612500000001,7.886608507463429
0,entry_168346.exe ,38.45875358581543,0.28652310000399017,1774.47875,20.441519291322248
1,entry_2065488.exe ,20.201736450195312,0.21152967814083387,1012.6141250000001,24.872425557419515
2,entry_2231349.exe ,34.2114143371582,0.21380795646987663,1616.88625,29.827271052469733
22,entry_2636313.exe ,523.4758148193359,2.3719719222697973,21837.325,21.489285120729647
23,entry_2770394.exe ,190.48923110961914,1.2464349207752934,8310.75625,19.605712137983762
24,entry_280522.exe ,604.9401760101318,3.229914480047954,26591.625,37.740950902169836
25,entry_2821813.exe ,146.65897750854492,0.7513754061604883,6454.24625,21.552702230520957
3,entry_3071169.exe ,18.823997497558594,0.2335735069967885,929.2541249999999,22.023375765521852
26,entry_3347229.exe ,189.69140243530273,0.9501516003624512,8350.06625,17.808837649816354
4,entry_383840.exe ,11.369121551513672,0.14440627061899797,585.426125,16.36085175378637
27,entry_4109271.exe ,163.66955757141113,0.8612046782943359,7333.02125,41.56912388946278
5,entry_4842978.exe ,23.586868286132812,0.4506225895949468,1122.66375,31.16411796341267
6,entry_5415970.exe ,21.506502151489258,0.14342812195033963,1036.96375,12.369445154795748
28,entry_552017.exe ,87.46363258361816,0.5025046707113081,3841.0874999999996,5.098207405549567
7,entry_5605975.exe ,15.113975524902344,0.17040550924457695,746.3746249999999,21.795552200721485
10,entry_5672584.exe ,47.11435890197754,0.20453570745267385,2174.64375,30.891910323537754
11,entry_5672644.exe ,82.54025459289551,0.8758469964559844,3708.51,37.29927613238634
12,entry_5673322.exe ,47.72611618041992,0.36530558275974884,2153.34875,34.53851995869976
13,entry_5674051.exe ,69.916259765625,0.5311248199899653,3082.88875,28.571996971466664
14,entry_5674331.exe ,61.3498477935791,0.4440152442119846,2789.8475,33.07551426281984
15,entry_5674864.exe ,39.93457221984863,0.39711856055459904,1792.495,33.120381564831035
16,entry_5674877.exe ,37.5146541595459,0.2339528808680733,1679.81,21.860473462393255
17,entry_5674990.exe ,13.763185501098633,0.058352985761978456,659.369,6.519162906386064
18,entry_5674998.exe ,32.318220138549805,0.3253422165312818,1460.0725,29.430924531009893
19,entry_5675116.exe ,97.46866416931152,0.5210797134698899,4321.030000000001,17.022792074157454
29,entry_638725.exe ,77.96560096740723,0.6469475286002493,3345.3287499999997,22.58339513752308
8,entry_867360.exe ,14.216806411743164,0.25555517520557547,704.331375,14.045642918157029
9,entry_939880.exe ,32.52202606201172,0.5279206190903093,1476.0375,31.108653438392373
