,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
1,entry_2329955.exe ,0.29608917236328125,0.009717078540304286,28.052,0.3909075977772751
4,entry_2628732.exe ,0.35955047607421875,0.0326743863233276,35.135625000000005,3.034152597410848
7,entry_5832348.exe ,0.42603302001953125,0.013633792067998026,36.109375,0.6355395222761528
5,entry_4036141.exe ,0.393585205078125,0.03915426680877272,38.014125,4.482952192403461
6,entry_1045291.exe ,0.40650177001953125,0.009157685915668127,38.280875,0.3309284052102509
0,entry_2940662.exe ,0.43358612060546875,0.055420942234107304,41.900999999999996,5.220838629952089
9,entry_719904.exe ,0.47603607177734375,0.0061276483281199595,44.94325,0.3063705885035324
3,entry_3390804.exe ,0.6233978271484375,0.003711463238467261,59.5415,0.1779733126061317
8,entry_2501590.exe ,1.0132369995117188,0.014990607064426063,93.164,0.9577811597645902
2,entry_5337349.exe ,1.574798583984375,0.034359662470671015,139.94600000000003,2.0151566936593257
18,entry_190239.exe ,4.136604309082031,0.03913396541562482,435.52225,2.351369693923108
16,entry_4130721.exe ,4.3593902587890625,0.023442382105338864,435.961,1.2405267026549605
11,entry_5861297.exe ,4.236701965332031,0.06548219280386039,443.414625,1.1122870512484597
10,entry_4058774.exe ,7.0969696044921875,0.09687184854542034,717.90175,6.426877483467379
13,entry_3244021.exe ,11.519454956054688,0.01984148987905175,1021.34875,1.4052440846699867
12,entry_835034.exe ,15.596427917480469,0.09536903532587179,1323.26375,0.845368817440072
28,entry_4176340.exe ,12.984237670898438,0.14785758334414412,1343.19625,3.0435215520018786
19,entry_713282.exe ,15.619331359863281,0.09111285744912959,1418.0,1.2916462363976056
17,entry_5806046.exe ,17.620338439941406,0.09862768961330808,1486.97875,1.6554715151581543
15,entry_4303820.exe ,15.622451782226562,0.12615597225362504,1652.835,4.332949341960993
26,entry_5764548.exe ,17.559486389160156,0.21402665062879833,1845.74125,4.841328426940281
27,entry_3142915.exe ,18.911949157714844,0.11340554561628435,1915.98,5.077167025024862
14,entry_563158.exe ,22.901565551757812,0.09612586964558324,1986.05375,0.8691797498216454
29,entry_5943385.exe ,20.011886596679688,0.0869748179113336,2067.5125000000003,6.9387350252044335
25,entry_1078006.exe ,22.168777465820312,0.145661339476073,2409.2650000000003,10.973936167118854
23,entry_682938.exe ,48.107025146484375,0.24244863713700576,4974.43,13.907259794797831
24,entry_3337691.exe ,43.023658752441406,0.0983595979651476,5086.501249999999,1.7307255523332863
21,entry_2924685.exe ,43.06525421142578,0.14428750774728688,5242.2875,2.2246333967646406
20,entry_2067730.exe ,45.27418518066406,0.192464544270405,5488.3949999999995,1.4522482570139326
22,entry_2496750.exe ,62.796470642089844,0.14612540746564323,5707.296249999999,1.9775549139024855
