,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
0,entry_1045291.exe ,1.1407413482666016,0.022959043724898282,56.307500000000005,2.88433237509133
20,entry_1078006.exe ,56.83407974243164,0.2969200531587922,2880.6425,11.84622170778509
10,entry_190239.exe ,11.113412857055664,0.1804954074950679,602.487625,15.529544785162711
21,entry_2067730.exe ,59.90851593017578,0.426306021795508,2857.5275,29.038951319735965
1,entry_2329955.exe ,0.7808418273925781,0.022040039624736406,34.187875000000005,0.28396497913475166
22,entry_2496750.exe ,215.82860565185547,1.5744669572295873,9719.0025,26.613761360431656
2,entry_2501590.exe ,4.431844711303711,0.047759405222165305,274.30674999999997,7.642243481956073
3,entry_2628732.exe ,1.8311347961425781,0.08155832558278975,99.498625,10.271470889525753
23,entry_2924685.exe ,55.84865188598633,0.4527935475854473,2600.73125,35.16963265286543
4,entry_2940662.exe ,1.8117733001708984,0.08316839370021528,113.39675,9.412435175739592
24,entry_3142915.exe ,41.29611396789551,0.23377252986727926,2059.7262499999997,9.621672070773299
11,entry_3244021.exe ,41.23176574707031,0.30488251843245934,1968.8512500000002,29.31649085305917
25,entry_3337691.exe ,63.28201484680176,0.6405841161529422,3024.5325000000003,25.709358096809776
5,entry_3390804.exe ,1.7524471282958984,0.08058805461584595,95.90112500000001,5.979258198921919
6,entry_4036141.exe ,1.9354667663574219,0.0697039337355464,103.46000000000001,7.401706863960503
12,entry_4058774.exe ,16.507230758666992,0.2024239677730031,870.4648749999999,16.409589836719704
13,entry_4130721.exe ,11.077047348022461,0.09263355002690084,590.3595,10.128528150723584
26,entry_4176340.exe ,30.690813064575195,0.16536236632952733,1535.0549999999998,13.887119931792908
14,entry_4303820.exe ,37.4288444519043,0.15737794072490913,1922.93125,10.017693643623751
7,entry_5337349.exe ,3.2385616302490234,0.10283243975822548,198.3085,8.754420154984569
15,entry_563158.exe ,54.82143211364746,0.19024959584730558,2667.52125,32.39219984714692
27,entry_5764548.exe ,42.32880783081055,0.19706219830215163,2108.1587500000005,12.51108152549174
16,entry_5806046.exe ,33.398386001586914,0.04251520949039563,1501.8225,6.012378377148237
8,entry_5832348.exe ,1.9444618225097656,0.04506625534650293,100.82737499999999,6.842833476300226
17,entry_5861297.exe ,11.287273406982422,0.11101352420697304,588.92275,12.896523928466166
28,entry_5943385.exe ,39.29631423950195,0.19692764871315513,1958.66,13.479475138149867
29,entry_682938.exe ,155.80407524108887,0.6006171818509504,7274.522499999999,23.170943954660082
18,entry_713282.exe ,51.59584426879883,0.4627436862099575,2439.6887500000003,24.653202853534
9,entry_719904.exe ,1.3049888610839844,0.020558559479373205,63.98625,2.704509740692388
19,entry_835034.exe ,44.642086029052734,0.19486395840938373,2120.45125,13.160465832845702
