,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
20,entry_101274.exe ,109.72974967956543,0.410352536647365,4893.717500000001,38.11115773300517
0,entry_2061995.exe ,17.714061737060547,0.18687078668399873,844.442125,20.016277678663794
10,entry_2094555.exe ,29.476964950561523,0.22511593537801936,1351.0662499999999,24.150999429371456
21,entry_2113410.exe ,123.35869979858398,1.0667024407243293,5551.9349999999995,42.43574259984128
1,entry_2191111.exe ,12.815485000610352,0.11483282654858282,622.592875,13.34195801257729
22,entry_2291434.exe ,122.34554481506348,1.0577703527495197,5509.8375,70.3250952274507
23,entry_2635169.exe ,124.0735092163086,0.5478038960475224,5560.754999999999,29.334618627144373
11,entry_2781088.exe ,50.1491641998291,0.2761017954927865,2224.79875,10.943974869191795
24,entry_2945849.exe ,123.36051177978516,0.5342852063390147,5512.22,25.8428128306499
2,entry_3113790.exe ,12.737836837768555,0.13906182664116074,628.662,14.634577393966648
25,entry_3486144.exe ,383.98029136657715,1.6915023354977132,16873.887499999997,28.356940839060506
26,entry_3487350.exe ,126.66509437561035,0.8214913931468919,5656.0962500000005,16.381461272960422
12,entry_3515653.exe ,37.03451347351074,0.536648599934395,1666.055,27.385880942558703
3,entry_3523737.exe ,8.928304672241211,0.15072344165656984,485.77675,12.925857899478093
13,entry_3605312.exe ,70.73581504821777,0.4242889263800179,3163.33375,19.550437295301034
14,entry_3837785.exe ,52.24654006958008,0.5123252767819338,2264.6275,24.3973685824926
15,entry_4027093.exe ,20.648290634155273,0.2413973161759413,970.42075,25.915923819873772
16,entry_4320720.exe ,37.256080627441406,0.2175961691620503,1640.05375,9.260109256239925
27,entry_4414168.exe ,125.44577407836914,0.6821921568054982,5562.34375,33.59597146143417
4,entry_4524197.exe ,12.74338150024414,0.22770002096256475,635.2683750000001,18.030861043898444
28,entry_4665585.exe ,113.23451232910156,0.3360919091585675,4798.987499999999,27.305495211587033
5,entry_4774912.exe ,4.589683532714844,0.08770600306315561,243.086625,6.682433893004476
29,entry_5008444.exe ,166.45263481140137,1.0749046532928694,7149.20125,30.020211290687083
6,entry_5374022.exe ,17.40511703491211,0.1750935464714846,833.963375,24.27094188498616
17,entry_5569370.exe ,37.70942497253418,0.8769788903035347,1642.5612499999997,21.303577421116376
7,entry_5714490.exe ,4.765829086303711,0.10267803530894554,263.70025,7.6944058209519985
18,entry_5747289.exe ,51.2655029296875,0.3564692783953802,2288.1175,38.74398880794288
8,entry_5963905.exe ,30.3453311920166,0.25258809354312906,1399.4537500000001,30.46862646128799
9,entry_679402.exe ,31.225475311279297,0.5831371819962856,1457.3875,25.25926104916765
19,entry_736324.exe ,36.91802406311035,0.33828001104167466,1649.92,34.56675498220795
