,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
20,entry_1114874.exe ,22.294950485229492,0.2679403255264079,1042.72875,17.83118647026889
10,entry_1346798.exe ,6.9234466552734375,0.15136801657911134,340.330125,10.408521718254473
21,entry_215794.exe ,52.214847564697266,0.21896969268441271,2425.01,14.303469858744112
22,entry_2353858.exe ,20.512346267700195,0.6478946294853585,1015.8295,38.33598813777985
0,entry_239948.exe ,0.5515480041503906,0.016086718581495265,28.141125000000002,2.584296927478536
11,entry_2595975.exe ,1.8359088897705078,0.03953319429155281,108.74487500000001,4.9467924566707895
1,entry_286425.exe ,0.5545082092285156,0.03226854987481104,26.321125000000002,2.3124318064269485
2,entry_2993426.exe ,0.5064239501953125,0.010211561963191985,23.38375,0.7915983435429861
12,entry_3144096.exe ,14.058523178100586,0.04924651420682761,672.5081250000001,5.7149307834281755
3,entry_3576015.exe ,0.4233589172363281,0.013239083139850477,19.08175,0.18335194981237565
4,entry_3577829.exe ,0.44314002990722656,0.016723103649754427,18.981875000000002,0.7497690373541704
23,entry_3638005.exe ,64.49178886413574,0.20263385719518,3012.2275,3.349633375460545
24,entry_3841535.exe ,52.62582969665527,0.31269738130461905,2425.5250000000005,29.14345423933127
25,entry_3844007.exe ,63.224077224731445,0.1773548432061015,2902.42375,8.78043127855911
13,entry_4091019.exe ,1.8619518280029297,0.08502483480771289,102.02525,6.066101193311893
14,entry_4259947.exe ,6.808515548706055,0.11915373423185151,335.85,7.290767106416162
5,entry_4272561.exe ,0.4228534698486328,0.007641951479456558,18.779625,0.4215471318547901
26,entry_4464596.exe ,90.01688575744629,0.4631801705719525,3961.59375,20.43450570572965
6,entry_4910057.exe ,0.5634937286376953,0.008540017346820191,24.408749999999998,0.7534963088827972
15,entry_5023680.exe ,1.9929618835449219,0.049790011346127934,109.14275,2.970930820046138
16,entry_5118662.exe ,1.9346885681152344,0.09770328394914403,98.89137500000001,9.034597818075524
27,entry_5133407.exe ,14.263425827026367,0.16544896696572628,671.416875,14.973514278865034
7,entry_5513611.exe ,2.4214229583740234,0.02339889149977156,117.87950000000001,1.0948165371421819
28,entry_5551567.exe ,27.49814224243164,0.10029236149754849,1244.2125,14.683350903319004
8,entry_5724577.exe ,0.6385154724121094,0.015508999255885201,30.940625,1.299500090178912
17,entry_5784842.exe ,2.064817428588867,0.04970884535130072,117.01875000000001,4.397480095179513
18,entry_5981411.exe ,1.9103031158447266,0.08261464739333838,102.34774999999999,6.871735038365498
29,entry_650248.exe ,28.483488082885742,0.9576593497523056,1298.3287500000001,48.67075904418895
9,entry_679751.exe ,0.48592376708984375,0.023449975160637588,22.052124999999997,0.4987510494976418
19,entry_811745.exe ,6.93882942199707,0.1919357575288087,333.872875,8.686465570608961
