,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
28,entry_1417702.exe ,1.0709762573242188,0.005659874444729352,91.37825000000001,0.411216108025938
23,entry_3151832.exe ,1.0653533935546875,0.008258135020581182,91.51175,0.4514456639508208
29,entry_1692100.exe ,1.07318115234375,0.010429602776229719,91.72125,0.2559559288236904
24,entry_3893916.exe ,1.0718612670898438,0.003486349482430827,91.722,0.24177365447872795
25,entry_2621650.exe ,1.0670623779296875,0.010513017758439944,91.72749999999999,0.4484601431565555
13,entry_5977756.exe ,1.0666580200195312,0.008321872031101738,91.8365,0.311184029153169
26,entry_432567.exe ,1.0741424560546875,0.01440965423526454,91.974,0.2543363914189236
4,entry_4902862.exe ,1.441802978515625,0.0313631185978045,106.19050000000001,1.553330534689896
5,entry_4624174.exe ,1.4372100830078125,0.03563178827523722,106.910375,2.634966789994705
1,entry_4626876.exe ,1.4492111206054688,0.06459013102752754,107.92349999999999,4.0670509278837415
8,entry_4626923.exe ,1.419647216796875,0.0521819978229085,108.803,3.470623431027921
0,entry_4213612.exe ,1.98126220703125,0.01037234074339083,138.919625,1.1188583397262566
7,entry_5750690.exe ,1.9812698364257812,0.021375933795377118,142.12787500000002,1.3197704760203541
6,entry_5417825.exe ,1.9872283935546875,0.03426535293407601,143.34387499999997,2.3108801590249084
9,entry_5633970.exe ,2.1291122436523438,0.04777402763497371,154.5675,2.8774855777223283
2,entry_5566850.exe ,2.2037124633789062,0.015502116790244916,157.39275,0.7492245574592449
18,entry_5981388.exe ,6.8463287353515625,0.02670951978715193,527.360875,0.9755058223173303
3,entry_5369563.exe ,7.8453826904296875,0.10013903134910133,602.20625,0.5370073905450391
15,entry_5981843.exe ,8.460792541503906,0.03508993274910359,641.64675,1.2731641439735975
14,entry_5982098.exe ,9.246513366699219,0.026148337083272678,760.084375,0.44060780108277586
17,entry_5982622.exe ,29.001174926757812,0.07897167226056928,2459.54,1.319668518984916
16,entry_5980254.exe ,31.114700317382812,0.11643492626276698,2691.09375,2.1706216707432184
19,entry_5980820.exe ,32.045738220214844,0.04386411092093189,2812.7774999999997,1.4842738123405443
10,entry_5977378.exe ,34.44633483886719,0.06659586391233219,2903.84875,1.9194103098347692
12,entry_5980769.exe ,35.39049530029297,0.11337547427453008,2967.715,1.7360803552831046
11,entry_5978296.exe ,35.017616271972656,0.09014599142548313,2978.40375,2.8431318009371824
20,entry_3091834.exe ,40.99175262451172,0.14891459450371142,3655.4362499999997,21.20662746495779
22,entry_2347742.exe ,46.756622314453125,0.09424237751334687,3740.2599999999998,1.9568277900724467
21,entry_708774.exe ,51.61901092529297,0.2344548952252448,4298.0725,7.674721086137305
27,entry_3636563.exe ,50.518341064453125,0.34056093872349347,4562.13125,36.24499532263036
