,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
28,entry_1417702.exe ,1.0721511840820312,0.006943633473830189,91.462,0.355465539820671
29,entry_1692100.exe ,1.0788726806640625,0.0173208899132886,91.70037500000001,0.4302658879983389
22,entry_2347742.exe ,473.2477798461914,1.07980273408216,38087.3875,7.727942400794197
25,entry_2621650.exe ,1.074249267578125,0.006242318200949998,91.69024999999999,0.25475466139012914
20,entry_3091834.exe ,260.56507873535156,1.123605242184063,22698.7125,31.024644941561938
23,entry_3151832.exe ,1.0752410888671875,0.007156599809809123,91.867125,0.19832009322052838
27,entry_3636563.exe ,269.76790618896484,0.9077585824057166,23318.4375,50.32298027492029
24,entry_3893916.exe ,1.0644989013671875,0.00815931554072823,91.498875,0.3782708809504102
0,entry_4213612.exe ,1.6640853881835938,0.03676234581054504,116.50825,2.039131294816496
26,entry_432567.exe ,1.0684661865234375,0.008422063707739357,91.756125,0.32360563866379044
5,entry_4624174.exe ,16.77777862548828,0.03668219793252909,1256.80375,0.9697800974963491
1,entry_4626876.exe ,15.000129699707031,0.05545790826173613,1117.0674999999999,0.3706666291966466
8,entry_4626923.exe ,13.756179809570312,0.052536431764305565,1069.485,0.952798509654564
4,entry_4902862.exe ,14.953292846679688,0.053855344242890825,1117.0974999999999,0.7282985308237334
3,entry_5369563.exe ,43.59607696533203,0.08878283341989938,3625.43125,1.1420862215699452
6,entry_5417825.exe ,16.044342041015625,0.05986253790837281,1238.6325000000002,0.6640736028483957
2,entry_5566850.exe ,16.62151336669922,0.04254019514941318,1348.8675,0.4624864862890606
9,entry_5633970.exe ,20.18152618408203,0.06362187872302591,1503.31125,0.831511237145968
7,entry_5750690.exe ,16.699501037597656,0.06255062807562027,1274.7375000000002,0.7771060094993062
10,entry_5977378.exe ,259.6028137207031,0.7653201120170541,20699.824999999997,3.991162111465442
13,entry_5977756.exe ,1.067962646484375,0.007753747318666478,91.337625,0.3320056240110995
11,entry_5978296.exe ,198.22942352294922,1.1390076196420753,15680.5625,7.269961743365697
16,entry_5980254.exe ,256.4786148071289,1.5411264871435049,20551.2375,6.612098286474931
12,entry_5980769.exe ,123.36067962646484,0.5455906943454928,10065.625,2.345074625678325
19,entry_5980820.exe ,64.39289093017578,0.24517976379574913,5339.84,3.1689627640601725
18,entry_5981388.exe ,44.76756286621094,0.16096772710370089,3699.5862500000003,1.496077684313228
15,entry_5981843.exe ,44.30005645751953,0.07077938570465592,3330.9925000000003,1.169687458255433
14,entry_5982098.exe ,50.988677978515625,0.16877013148212122,3871.38875,2.0477636429773343
17,entry_5982622.exe ,250.85979461669922,0.9098391535315693,20521.0875,5.02604155872231
21,entry_708774.exe ,305.39173889160156,1.0562682821161322,25373.075,18.020457125166956
