,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
20,entry_1417702.exe ,2.5459537506103516,0.06083748275631603,121.42500000000001,3.1162176993913624
21,entry_1692100.exe ,2.5230541229248047,0.02355584109827511,123.81162499999999,0.6600842630869171
22,entry_2347742.exe ,115.81992721557617,0.8387410575644008,5188.405000000001,26.68592466076443
23,entry_2621650.exe ,2.549928665161133,0.05942850521463365,121.85487499999999,2.739162346297678
24,entry_3091834.exe ,116.44852256774902,0.36874388803426444,5319.29875,6.887776196821519
25,entry_3151832.exe ,2.5370731353759766,0.029159231436235056,122.54062499999999,2.747608457254235
26,entry_3636563.exe ,123.61815452575684,0.7479814546386258,5682.266250000001,37.39824459032128
27,entry_3893916.exe ,2.5842742919921875,0.042982328231074396,118.706625,2.8348309004903602
0,entry_4213612.exe ,2.308046340942383,0.037776570432369615,114.541,4.148877649437258
28,entry_432567.exe ,2.5412654876708984,0.04497375611074016,122.095125,2.1739622488385137
1,entry_4624174.exe ,2.3599720001220703,0.04252180976137508,115.92325,3.8381371376619695
2,entry_4626876.exe ,2.331684112548828,0.03861758334987759,119.099625,0.5862456689605475
3,entry_4626923.exe ,2.3478050231933594,0.022177454086520637,117.11625000000001,2.8643452022233613
4,entry_4902862.exe ,2.354320526123047,0.05122494674877792,117.79875,2.789651714372246
5,entry_5369563.exe ,2.3989009857177734,0.057645404873531536,115.70112499999999,4.3983585983154
6,entry_5417825.exe ,2.366619110107422,0.051889935108632004,115.573125,3.8695762506216353
7,entry_5566850.exe ,2.338909149169922,0.030942556337622676,115.917625,3.0026763036289803
8,entry_5633970.exe ,2.3500537872314453,0.03575179574551663,116.971375,3.8051401399127216
9,entry_5750690.exe ,2.3630599975585938,0.04742782903793071,116.6465,3.301438663673763
10,entry_5977378.exe ,61.026920318603516,0.47239930025559296,2726.16125,18.436765875215148
11,entry_5977756.exe ,2.4672317504882812,0.03278575780304833,122.96424999999999,2.343160299147288
12,entry_5978296.exe ,65.65178871154785,0.24988259236802104,2904.72875,8.985846422986464
13,entry_5980254.exe ,61.76126480102539,0.39939330524423683,2711.705,16.942282166225528
14,entry_5980769.exe ,58.515899658203125,0.30972454932474236,2676.0112499999996,4.825410442387284
15,entry_5980820.exe ,52.87508010864258,0.17760157270059504,2385.52,4.430016929990339
16,entry_5981388.exe ,16.039663314819336,0.12672752337944307,758.555375,17.228689880091732
17,entry_5981843.exe ,17.490934371948242,0.11608698199510915,810.1298750000001,16.105586099530004
18,entry_5982098.exe ,21.964818954467773,0.1449473342488166,1010.0017500000001,19.168442429876787
19,entry_5982622.exe ,62.36189079284668,0.2574983215066542,2736.45875,14.115094258895294
29,entry_708774.exe ,118.17140007019043,0.5304604843052418,5317.296249999999,10.715110752460808
