,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
26,entry_1896792.exe ,1.0646514892578125,0.005488054230091109,92.119125,0.21582483493564994
20,entry_698310.exe ,1.0698699951171875,0.016931969444839042,92.24949999999998,0.49792494414318994
9,entry_185676.exe ,1.8500900268554688,0.013997672830472737,148.8925,0.9166553332632716
3,entry_3035785.exe ,1.967132568359375,0.015742042389383096,149.862625,1.2080275180537128
6,entry_185611.exe ,1.9157638549804688,0.015273565766827663,152.63962500000002,0.7829578432936206
4,entry_2585048.exe ,2.1358413696289062,0.00881725333386284,154.51425,0.7085721117148212
2,entry_185635.exe ,2.1524200439453125,0.012213504982007316,154.59325,1.1465532859400842
8,entry_383984.exe ,1.9164657592773438,0.012004233466466854,154.83075000000002,1.0306063445855584
1,entry_5918144.exe ,2.0351791381835938,0.015764594492276195,156.887125,1.2136888437218973
7,entry_1582997.exe ,2.04119873046875,0.00768279650478781,159.102125,0.73056167390235
5,entry_5115332.exe ,2.2581710815429688,0.02870215842098322,179.93462499999998,1.8068841231177497
0,entry_5761815.exe ,2.3044586181640625,0.021534682026289307,184.84887500000002,0.787515942298942
18,entry_385049.exe ,4.3878326416015625,0.018996518287801776,353.3115,1.0693238517867312
16,entry_244450.exe ,5.9770050048828125,0.014433419158148018,507.74537499999997,0.8341552519615296
13,entry_4602054.exe ,7.6063690185546875,0.045294324234439624,694.9772500000001,0.9381015070342953
14,entry_3617839.exe ,8.357017517089844,0.037313738537554896,728.427,1.4211716117344857
11,entry_5770138.exe ,9.60394287109375,0.025888854939530474,806.634625,0.49941564290179125
17,entry_2378596.exe ,9.2596435546875,0.03737106409686748,818.5715,1.3335359012789916
10,entry_5748937.exe ,10.024955749511719,0.046274213758258305,885.3106250000001,1.3952251554408714
15,entry_1293444.exe ,11.012283325195312,0.05087064018756182,951.1736249999999,7.074556698788626
12,entry_5441244.exe ,14.385162353515625,0.027637892115186673,1345.53375,1.0692747249888916
19,entry_5515108.exe ,34.658355712890625,0.09133379889224395,3249.6575,0.8786886536196871
29,entry_4618643.exe ,36.477325439453125,0.0824257978527272,3389.61625,1.051700260292873
24,entry_4532464.exe ,35.792327880859375,0.27113496126357517,3390.9537499999997,1.020513810538659
27,entry_4214262.exe ,36.32396697998047,0.12412812266905371,3390.96875,1.225147312571097
23,entry_1946257.exe ,36.21826171875,0.10591899171419825,3391.4925000000003,1.0490918691897475
28,entry_4830205.exe ,36.61096954345703,0.24763617990330355,3391.96375,1.1755736631534521
25,entry_3004133.exe ,40.60919189453125,0.23338701307994764,3451.24625,7.469452686609687
22,entry_1644545.exe ,40.563575744628906,0.05662074181956018,3704.6475,2.6833922094990976
21,entry_269469.exe ,41.65167999267578,0.17102469395586176,3974.89625,2.244303552886736
