,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
10,entry_1293444.exe ,145.1531276702881,0.1989784930642247,6443.74625,14.24415400918913
0,entry_1582997.exe ,5.559419631958008,0.07792836508635004,270.16475,5.407793351959737
20,entry_1644545.exe ,583.0835762023926,3.0589250139131217,24688.325,23.71132377156576
1,entry_185611.exe ,2.3563175201416016,0.03193777999785738,113.847375,4.002762950060244
2,entry_185635.exe ,2.3473892211914062,0.04684974255679865,115.987875,2.7138497304336893
3,entry_185676.exe ,242.1104221343994,0.7485316299227267,11094.975,11.975469719389116
21,entry_1896792.exe ,2.604246139526367,0.04523613257962876,121.017125,3.535568003783124
22,entry_1946257.exe ,281.1178207397461,1.9805236985481218,11783.7,21.339751638667263
11,entry_2378596.exe ,153.75044441223145,0.4205193527613477,6788.55,15.558071859970385
12,entry_244450.exe ,140.95295524597168,0.37700672100922256,6150.387500000001,10.311867859413178
4,entry_2585048.exe ,2.4524593353271484,0.054154968636567505,114.15700000000001,4.132833047680489
23,entry_269469.exe ,1049.084400177002,5.938178755239217,45170.362499999996,18.166448297617613
24,entry_3004133.exe ,333.54980659484863,1.780646854140066,13832.975,16.8404089914704
5,entry_3035785.exe ,2.6573963165283203,0.027114724803947103,129.979625,3.2412880903083883
13,entry_3617839.exe ,74.3482437133789,1.303679243360628,3230.0474999999997,64.28430868999055
6,entry_383984.exe ,2.4040870666503906,0.04811760587032493,114.9605,3.6761968459265058
14,entry_385049.exe ,108.94105911254883,0.5050178316943319,4681.498750000001,16.069644082477346
25,entry_4214262.exe ,285.0474147796631,1.7388933956666153,11996.675,21.982763133874265
26,entry_4532464.exe ,146.58623504638672,1.1875517693778834,6236.19375,17.44942186542302
15,entry_4602054.exe ,90.18273735046387,0.37820890061426665,3650.71625,16.27253970459132
27,entry_4618643.exe ,201.0915985107422,1.0049202692953807,8276.21875,45.19516385563293
28,entry_4830205.exe ,284.43792152404785,0.46586129650882,11833.112500000001,25.679925890663764
7,entry_5115332.exe ,2.6730728149414062,0.0449623063311603,131.78400000000002,2.692554688395393
16,entry_5441244.exe ,132.34453201293945,0.43262476803774536,5767.01,12.915430693554017
17,entry_5515108.exe ,283.08310317993164,2.2587399412414744,12028.8,42.734587865100586
18,entry_5748937.exe ,253.8858871459961,1.704119134131944,10650.325,18.367209232760253
8,entry_5761815.exe ,19.355304718017578,0.08317038861058172,848.360375,18.912300705741096
19,entry_5770138.exe ,71.77233695983887,0.3932911993039894,3117.28625,18.007302641914457
9,entry_5918144.exe ,2.4594650268554688,0.04646804982709987,114.997625,4.4986537413291785
29,entry_698310.exe ,2.634014129638672,0.06172701939713645,119.95500000000001,4.147117884748393
