,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
20,entry_698310.exe ,1.075164794921875,0.004832677953643544,91.936375,0.1939406723072826
26,entry_1896792.exe ,1.06182861328125,0.009866526985562453,92.159625,0.26132687266142296
3,entry_3035785.exe ,1.8057861328125,0.01771113616603088,143.18425,1.8880823439405354
8,entry_383984.exe ,1.9268798828125,0.011049217785037719,153.59574999999998,0.611299793472894
6,entry_185611.exe ,1.9374465942382812,0.0157708701583968,154.09525000000002,1.0268232260228647
1,entry_5918144.exe ,2.0111312866210938,0.01676901173836545,155.488875,1.1149767304186282
7,entry_1582997.exe ,2.0444564819335938,0.02662763074342696,160.715625,1.5035091401035772
5,entry_5115332.exe ,2.2667312622070312,0.012433673212269066,180.509,1.420817194434249
0,entry_5761815.exe ,10.353744506835938,0.03418627743544369,783.786375,1.2366346406174293
14,entry_3617839.exe ,17.844940185546875,0.10129215407149642,1503.8237499999998,1.8025255719406788
11,entry_5770138.exe ,31.241981506347656,0.09587750768535207,2565.50875,0.8927686920474507
13,entry_4602054.exe ,30.65441131591797,0.11266045170643792,2764.5474999999997,1.667196374156374
15,entry_1293444.exe ,45.75633239746094,0.21113354956721328,3654.6887500000003,1.3064401775436087
17,entry_2378596.exe ,51.483924865722656,0.23379681903696445,4035.55875,3.529753665271884
18,entry_385049.exe ,48.471466064453125,0.256036182276086,4135.0825,2.097282467861716
24,entry_4532464.exe ,50.67222595214844,0.09039029871214825,4336.672500000001,1.8576783225305005
12,entry_5441244.exe ,53.079376220703125,0.2495063213802263,4338.87875,1.8923228946192139
16,entry_244450.exe ,56.98533630371094,0.32357404527241007,4796.025,2.70194374478816
29,entry_4618643.exe ,70.05450439453125,0.15258160082251293,5806.3775000000005,7.170989732944966
2,entry_185635.exe ,69.4133529663086,0.2873660742568488,5974.55,1.6936572852851168
4,entry_2585048.exe ,69.62092590332031,0.4366211555116593,5975.2162499999995,1.0298050482979322
10,entry_5748937.exe ,79.53447723388672,0.6877626467612817,6294.4087500000005,66.41685411804376
23,entry_1946257.exe ,100.34412384033203,0.662445347735326,8243.285,21.695940288450174
28,entry_4830205.exe ,99.02982330322266,0.7418955221928398,8272.61125,65.3566891062996
27,entry_4214262.exe ,102.1483154296875,0.22512757605180744,8353.58625,20.844941195347566
19,entry_5515108.exe ,100.87325286865234,0.7396375443900052,8382.45375,74.36465876636237
9,entry_185676.exe ,107.7096939086914,0.5256737394164822,9154.27375,2.208794566612797
25,entry_3004133.exe ,114.2430419921875,0.5111955277344543,9298.20625,17.48377243152927
22,entry_1644545.exe ,188.7255401611328,0.6761966712551964,15036.125,11.149299305337415
21,entry_269469.exe ,354.7510681152344,1.021665518310027,30759.65,19.074393830472772
