,nome,consumo_medio,desvio_consumo,tempo_medio,desvio_tempo
19,entry_1288610.exe ,159.35995483398438,0.393284585327975,7948.305,12.19347878991061
9,entry_1318308.exe ,10.7548828125,0.09291124147972649,543.022125,14.320673329469352
10,entry_1340102.exe ,56.846946716308594,0.14178367857437932,2570.79875,7.735327138363372
20,entry_1701623.exe ,110.90964889526367,0.45848709607398735,4835.325000000001,17.661109817902165
21,entry_1934355.exe ,137.06621551513672,0.42131027075781385,6029.81875,20.985162280466216
22,entry_2089087.exe ,121.66490173339844,0.41320723310986585,5251.37875,14.879843276644438
23,entry_216330.exe ,103.96097373962402,0.3220134808889749,4546.41875,7.056465895722842
11,entry_2167825.exe ,10.164691925048828,0.08983838858039722,490.62675,10.19773300481533
12,entry_2279764.exe ,20.669851303100586,0.15272824564020984,949.737625,18.326057492935416
13,entry_2513196.exe ,20.928707122802734,0.27502845664572884,995.93225,19.624660931784227
14,entry_2708553.exe ,268.3144111633301,1.1134664717044598,12076.9625,21.93518506304404
24,entry_3043434.exe ,111.20664405822754,0.3615230353517688,4748.641250000001,15.313157281811728
25,entry_3108893.exe ,290.04224967956543,1.2297053461098275,12639.275,28.325551627462133
0,entry_312988.exe ,2.4983291625976562,0.08831294803303688,141.522875,9.798994903018116
1,entry_3159880.exe ,2.2480907440185547,0.10221389758352496,133.91899999999998,9.834550332882532
15,entry_3163004.exe ,9.918355941772461,0.07863358934925213,460.36850000000004,8.004137086532197
2,entry_3753826.exe ,2.219511032104492,0.017342643249908227,141.86450000000002,3.8618818599226974
16,entry_396083.exe ,50.53080940246582,0.2789766309701826,2269.4824999999996,18.608029013036315
26,entry_4823891.exe ,187.98953247070312,0.43347460320908354,7887.2125,9.225464419204132
3,entry_5011724.exe ,2.433605194091797,0.057960508621977026,145.73200000000003,6.976763845078889
4,entry_5023472.exe ,2.239522933959961,0.08349166125580819,136.33775,8.181886407638522
5,entry_5023803.exe ,2.093996047973633,0.06125170175544322,128.452125,6.125460195722037
6,entry_5053014.exe ,2.128023147583008,0.09359204514706707,132.2765,9.33572191905907
7,entry_5054856.exe ,4.084587097167969,0.084309586954901,220.922625,8.743195210240646
27,entry_5287040.exe ,93.14887428283691,0.18949398847740853,4341.74375,14.603034733831885
8,entry_5557545.exe ,6.436191558837891,0.08419015873138298,332.83950000000004,7.984899623664663
17,entry_5647218.exe ,5.7362213134765625,0.0588692980946724,289.765625,6.486498206611561
18,entry_684443.exe ,11.266895294189453,0.14157966180296572,537.477625,11.405613036324478
28,entry_735506.exe ,144.23534202575684,0.70343808709358,6479.3462500000005,23.53052535404798
